	SRR2921324	SRR2921325	SRR2921326	SRR2921327	SRR2921328	SRR2921329	SRR2921330	SRR2921331	SRR2921332	SRR2921333	SRR2921334	SRR2921335	SRR2921336	SRR2921337
RE3343C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3343M_pos	3.18531360009392	2.4444653912177547	0.0	2.182672379674639	1.35564094998826	2.0688014805989323	1.6704997706911804	4.060018226417623	0.0	1.7304494368679906	1.0080256945778912	0.0	2.866164253834893	1.7824690249296695
RE3343M_neg	3.18531360009392	2.4444653912177547	0.0	2.182672379674639	1.35564094998826	2.0688014805989323	1.6704997706911804	4.060018226417623	0.0	1.7304494368679906	1.0080256945778912	0.0	2.866164253834893	1.7824690249296695
RE3343X_pos	4.6274618157652	0.0	2.236832545759609	0.0	0.0	2.558842700439394	5.276022516790743	0.0	4.761725265540105	2.4925411583193067	1.2951688729067057	1.237610470462239	0.0	0.0
RE3343X_neg	4.6274618157652	0.0	2.236832545759609	0.0	0.0	2.558842700439394	5.276022516790743	0.0	4.761725265540105	2.4925411583193067	1.2951688729067057	1.237610470462239	0.0	0.0
RE3344M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3344M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3344X_pos	0.0	4.905141375692643	0.0	1.8868523086231612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3344X_neg	0.0	4.905141375692643	0.0	1.8868523086231612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3345C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3345C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3345M_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3345M_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3345R_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3345R_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3345X_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3345X_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3346C_pos	2.84446371637561	3.7866904674382367	0.0	5.053845881963255	4.761671853507966	4.708068724970989	3.7009269347193317	2.2038738250083703	6.356475476742742	5.246843161574789	5.587275049940547	5.851669873815879	5.285711666069076	4.639597276690162
RE3346C_neg	2.84446371637561	3.7866904674382367	0.0	5.053845881963255	4.761671853507966	4.708068724970989	3.7009269347193317	2.2038738250083703	6.356475476742742	5.246843161574789	5.587275049940547	5.851669873815879	5.285711666069076	4.639597276690162
RE3346M_pos	5.690691365302812	1.9251037464402585	2.812681672830177	3.9363283997243586	4.258015037317156	1.0964568975877655	0.0	4.029011625497099	0.0	4.848160211091486	1.171761055310984	3.1192256907875113	0.0	1.2356056161011009
RE3346R_pos	0.0	1.9313738166259293	0.0	3.7228189881450775	0.0	0.0	2.9687442614498236	3.793869854485673	3.626543066931571	4.596947885624204	1.3429137085195726	4.513349068333496	1.339603060096429	3.1359658206688112
RE3346R_neg	0.0	1.9313738166259293	0.0	3.7228189881450775	0.0	0.0	2.9687442614498236	3.793869854485673	3.626543066931571	4.596947885624204	1.3429137085195726	4.513349068333496	1.339603060096429	3.1359658206688112
RE3347C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3347C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3352C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3352C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3367C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3367E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3367X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3370C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3370R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775668846415837	0.0
RE3372C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3372C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3381C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3381C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3381E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3381E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3381L_pos	2.945362776046836	6.1451446215427294	0.0	4.511476664450749	6.982736926983618	4.652172142396576	5.969366330412362	4.546978439425918	0.0	4.6833513264166635	5.5874633072182185	4.679851160246388	7.170961546675757	5.732622230583524
RE3381L_neg	2.945362776046836	6.1451446215427294	0.0	4.511476664450749	6.982736926983618	4.652172142396576	5.969366330412362	4.546978439425918	0.0	4.6833513264166635	5.5874633072182185	4.679851160246388	7.170961546675757	5.732622230583524
RE3383M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3383M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3384M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3384M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3385M_pos	4.707857502819093	0.9441461182657251	0.0	0.0	0.0	1.6085279106931625	0.0	0.0	0.0	1.873673671428975	3.296569503287991	0.0	0.0	0.0
RE3386M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3386M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3387M_pos	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3387M_neg	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3388M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3388M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3389M_pos	4.707857502819093	0.9441461182657251	0.0	0.0	0.0	1.6085279106931625	0.0	0.0	0.0	1.873673671428975	3.296569503287991	0.0	0.0	0.0
RE3390M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3390M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3391M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3391M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3392M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3392M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3393M_pos	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3393M_neg	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3394M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3394M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3395M_pos	4.707857502819093	0.9441461182657251	0.0	0.0	0.0	1.6085279106931625	0.0	0.0	0.0	1.873673671428975	3.296569503287991	0.0	0.0	0.0
RE3396M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3396M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3397M_pos	4.707857502819093	0.9441461182657251	0.0	0.0	0.0	1.6085279106931625	0.0	0.0	0.0	1.873673671428975	3.296569503287991	0.0	0.0	0.0
RE3398M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3398M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3399M_pos	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3399M_neg	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3400M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3400M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3401M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3401M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3402M_pos	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3402M_neg	6.301284124336928	8.680658969005357	8.621879576156282	8.565094387525239	8.448568303090255	8.810493699531449	9.185346380580356	8.590152323822917	9.019810202622601	8.612757920286505	9.049402753219955	8.340601419074556	7.407718683780906	8.75662265599284
RE3403M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3403M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3404M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3404M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3407C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3408C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3408C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3409C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3411C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3411C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3412C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3413C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3413C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3414C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3414C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3415C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3415C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3417C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3417C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3420C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3420C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3421M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3421M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3421R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3421R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3422C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3422C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3423C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3423C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3430C_pos	6.329930143765622	5.800830577490479	0.0	4.821490439667743	6.565863396494039	0.0	0.0	0.0	0.0	6.390922761523399	6.72966017119625	0.0	0.0	6.212864650215949
RE3430C_neg	6.329930143765622	5.800830577490479	0.0	4.821490439667743	6.565863396494039	0.0	0.0	0.0	0.0	6.390922761523399	6.72966017119625	0.0	0.0	6.212864650215949
RE3430M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3430M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3430X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3430X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3431C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3431C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3432C_pos	6.329930143765622	5.800830577490479	0.0	4.821490439667743	6.565863396494039	0.0	0.0	0.0	0.0	6.390922761523399	6.72966017119625	0.0	0.0	6.212864650215949
RE3432C_neg	6.329930143765622	5.800830577490479	0.0	4.821490439667743	6.565863396494039	0.0	0.0	0.0	0.0	6.390922761523399	6.72966017119625	0.0	0.0	6.212864650215949
RE3432M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3432M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3432X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3432X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3434C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3434R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775668846415837	0.0
RE3435C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3435R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775668846415837	0.0
RE3436C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3436R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775668846415837	0.0
RE3437C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3437C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3440C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3440R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775668846415837	0.0
RE3443M_pos	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3443M_neg	5.881441684540592	7.001816021780094	5.277395858928633	7.4342919073367	6.531113275274659	6.8040033201664425	6.696707849573025	7.513421217851561	7.375240056054864	6.809121810399775	6.547726248893498	6.445806661551201	5.809074059850609	6.784096098575371
RE3443X_pos	0.0	2.1854217537273697	0.0	0.0	1.9090626187372848	0.0	0.0	6.124424028636956	0.0	1.3272362769217532	0.0	0.0	0.0	1.917601559922893
RE3443X_neg	0.0	2.1854217537273697	0.0	0.0	1.9090626187372848	0.0	0.0	6.124424028636956	0.0	1.3272362769217532	0.0	0.0	0.0	1.917601559922893
RE3444C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3444C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3444M_pos	3.18531360009392	2.4444653912177547	0.0	2.182672379674639	1.35564094998826	2.0688014805989323	1.6704997706911804	4.060018226417623	0.0	1.7304494368679906	1.0080256945778912	0.0	2.866164253834893	1.7824690249296695
RE3444M_neg	3.18531360009392	2.4444653912177547	0.0	2.182672379674639	1.35564094998826	2.0688014805989323	1.6704997706911804	4.060018226417623	0.0	1.7304494368679906	1.0080256945778912	0.0	2.866164253834893	1.7824690249296695
RE3444X_pos	4.6274618157652	0.0	2.236832545759609	0.0	0.0	2.558842700439394	5.276022516790743	0.0	4.761725265540105	2.4925411583193067	1.2951688729067057	1.237610470462239	0.0	0.0
RE3444X_neg	4.6274618157652	0.0	2.236832545759609	0.0	0.0	2.558842700439394	5.276022516790743	0.0	4.761725265540105	2.4925411583193067	1.2951688729067057	1.237610470462239	0.0	0.0
RE3445M_pos	4.707857502819093	0.9441461182657251	0.0	0.0	0.0	1.6085279106931625	0.0	0.0	0.0	1.873673671428975	3.296569503287991	0.0	0.0	0.0
RE3445X_pos	4.707857502819093	2.452238853048029	0.0	0.0	1.9090626187372848	1.6085279106931625	0.0	6.124424028636956	0.0	2.371241263696235	3.296569503287991	0.0	0.0	1.917601559922893
RE3446C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3446C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3446M_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3446M_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3446R_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3446R_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3446X_pos	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3446X_neg	5.417027957691055	6.850379686549585	6.490938242280725	6.212848413465485	6.923141415861977	6.234598167706813	6.4882729723059045	6.041881621723498	6.616596067554938	6.074679132500775	6.5230956573789864	5.978071891457069	7.024381081452124	5.849164745695322
RE3447M_pos	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3447M_neg	6.7744382666778895	7.336073969776411	5.528828262696624	8.162149395278192	7.153842333238693	7.149085468955039	7.381043463084222	8.243411273343247	7.41763400352007	7.547851058749845	7.019364836589313	7.600848493414858	7.536677932010748	7.29431089760814
RE3447X_pos	0.0	4.905141375692643	0.0	1.8868523086231612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3447X_neg	0.0	4.905141375692643	0.0	1.8868523086231612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3448C_pos	4.423667362735218	8.09157688440198	8.174770080488097	8.400354426763101	8.433163103781375	8.530884770524182	8.860968466625962	8.529643300784667	8.102463441279525	8.450436132374117	8.633058597056513	8.13068042619681	5.914417374423801	8.755285717675397
RE3448C_neg	4.423667362735218	8.09157688440198	8.174770080488097	8.400354426763101	8.433163103781375	8.530884770524182	8.860968466625962	8.529643300784667	8.102463441279525	8.450436132374117	8.633058597056513	8.13068042619681	5.914417374423801	8.755285717675397
