	SRR2921591	SRR2921592	SRR2921593	SRR2921594	SRR2921595	SRR2921596	SRR2921597	SRR2921598	SRR2921599	SRR2921600	SRR2921601	SRR2921602	SRR2921603	SRR2921604
PGMT_pos	0.0	0.0	6.680342784660516	4.585906842900147	5.024258411658321	5.265808911585813	4.8918190082000255	4.064850182471229	5.255328697256564	6.6849146412912	5.798649071259416	6.154062567574319	0.0	3.632773535987783
PGMT_neg	0.0	0.0	6.680342784660516	4.585906842900147	5.024258411658321	5.265808911585813	4.8918190082000255	4.064850182471229	5.255328697256564	6.6849146412912	5.798649071259416	6.154062567574319	0.0	3.632773535987783
PGPP_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGPPT_pos	0.0	0.0	4.210465418091311	3.2354458510950206	0.0	5.404188327569675	0.0	0.0	0.0	0.0	3.029571788653115	2.2643806620732647	3.436651784755157	5.174528539775111
PGS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGSr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHACCOAGLNAC_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHCDm_pos	0.0	4.8951173468546445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.799473422847435	2.6067441676423617
PHCHGSm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHCHGSm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEACGLNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEACGLNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEMEt_pos	0.0	0.0	0.0	0.0	6.404626484583741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.447502615568217	6.240757576494079
PHEMEtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEMEtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEt4_pos	5.472477552375747	5.017614413666399	6.640561697075567	1.6253207287903209	6.866552633919617	3.9992917120618996	7.126621673407358	6.190721234426379	6.43509968697927	4.73824031478006	6.646502463162617	6.831360403628014	6.3006450228743605	6.347237433462334
PHETA1_pos	6.579651163433441	7.491065149927081	7.021590334327292	0.0	5.899630191652757	4.600081811463748	4.350954212489751	6.037639324332738	6.3351472226627665	7.028025135692179	5.740453944370536	6.1393163140413085	5.697141028022884	6.31074515883901
PHETA1_neg	6.579651163433441	7.491065149927081	7.021590334327292	0.0	5.899630191652757	4.600081811463748	4.350954212489751	6.037639324332738	6.3351472226627665	7.028025135692179	5.740453944370536	6.1393163140413085	5.697141028022884	6.31074515883901
PHETA1m_pos	5.655088211336351	3.585503337124133	4.963916714729016	4.818613224003072	5.599886318813121	3.9254090864614763	0.5332124084098047	0.0	3.9883711983744297	3.2391006593904645	5.078376501594468	6.585453693720906	3.4461733353414457	5.51547964373357
PHETA1m_neg	5.655088211336351	3.585503337124133	4.963916714729016	4.818613224003072	5.599886318813121	3.9254090864614763	0.5332124084098047	0.0	3.9883711983744297	3.2391006593904645	5.078376501594468	6.585453693720906	3.4461733353414457	5.51547964373357
PHEtec_pos	1.4536958533962239	4.382454408825495	4.553953389628695	0.0	0.0	2.076173109550932	2.9806754014334165	3.8544875989790084	0.0	4.3924608464161965	0.0	5.299542404717591	2.690295053464051	1.6590891041163942
PHEtec_neg	1.4536958533962239	4.382454408825495	4.553953389628695	0.0	0.0	2.076173109550932	2.9806754014334165	3.8544875989790084	0.0	4.3924608464161965	0.0	5.299542404717591	2.690295053464051	1.6590891041163942
PHETHPTOX2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYCBOXL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYHx_pos	5.348209700320788	6.323739760015878	5.641630573279029	0.0	0.0	2.034787616161286	0.0	0.0	5.237439315051414	0.0	2.262830968530082	5.2798598972942505	0.0	0.0
PHYQt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI345P3P_pos	0.0	4.502353353318243	3.610142040201029	0.0	2.9828386606390156	4.359285118176692	4.037614588029766	0.0	1.2084401240386677	5.163804642089928	2.0380533214257572	3.780843630481414	3.1564834919773084	4.098855359821932
PI345P3Pn_pos	0.0	4.502353353318243	3.610142040201029	0.0	2.9828386606390156	4.359285118176692	4.037614588029766	0.0	1.2084401240386677	5.163804642089928	2.0380533214257572	3.780843630481414	3.1564834919773084	4.098855359821932
PI345P5P_pos	7.656645898442155	4.848735911816823	6.618327364992624	6.13420975748542	4.734794314981147	5.496849029417003	7.205318954228952	4.838888587399386	7.200935357698587	0.0	6.093521525890251	5.614415623021532	6.960069705735247	5.623239877865975
PI345P5Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P3Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P4Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P5K_pos	5.244058634023802	6.341338826175755	1.4526137897777258	5.448924291797313	0.0	0.0	4.365287962208071	0.0	4.459433411172673	5.845570607359897	3.854720809089912	5.209182802610716	5.195983905655262	5.481078889219395
PI34P5Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P3Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K_pos	5.389100914511554	6.341338826175755	4.758918178129288	5.968594072955488	3.372698719271716	5.50945005627588	4.825453746679994	5.122052272859448	5.25457804992457	6.120185307095655	4.141669226310523	5.929244091891024	5.6448632467704325	7.080335093188022
PI3P4Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P5K_pos	5.244058634023802	6.341338826175755	1.4526137897777258	5.448924291797313	0.0	0.0	4.365287962208071	0.0	4.459433411172673	5.845570607359897	3.854720809089912	5.209182802610716	5.195983905655262	5.481078889219395
PI45P3K_pos	7.486109334869358	8.220338919127554	7.446687053413185	6.236023713863235	7.052771579897097	6.85904246392818	6.479999476319251	7.544985718327948	5.734313303028724	4.437511505661899	7.56002572218079	6.6266580113466285	6.064968729924207	7.843845943653133
PI45P3Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45P4P_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45P5P_pos	7.000699281578049	3.1838768402508455	6.618327364992624	5.998386700319421	4.734794314981147	4.453144513758062	7.164260079188339	4.838888587399386	6.918131750452745	0.0	6.093521525890251	4.299383441497801	6.960069705735247	5.226994568594871
PI45P5Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45PLC_pos	3.3169323062258007	0.0	2.084969744945847	5.239157241874495	7.124893600811314	4.81281638958217	0.0	6.715721429236849	0.0	0.0	6.370813586622791	3.571463497770209	0.0	5.60688122148978
PI45PLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P3K_pos	7.551774744779742	8.298081145613908	7.446687053413185	6.322506492889409	7.184375535161801	7.0403716879632	6.830396828053266	7.58279706360817	6.056134345469426	4.437511505661899	7.580610872808201	6.796352193473453	6.466560063585406	7.914229687198932
PI4P3Ker_pos	2.017605746322363	3.306722639458089	0.0	0.0	3.774088341782878	3.223948866551756	0.0	0.0	1.4128357411240735	0.0	0.0	2.8739577989748093	0.0	3.298446126256398
PI4P3Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K_pos	5.825136613408676	7.029728939312302	4.273152910353023	6.362338830299798	6.101886072061931	2.294763826680153	5.537977586089556	4.030741206307029	5.911768736700603	6.328751099031386	4.466621339279466	6.028677242915113	5.415571580131134	6.112659798605282
PI4P5Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4PLC_pos	3.3169323062258007	0.0	2.084969744945847	5.239157241874495	7.124893600811314	4.81281638958217	0.0	6.715721429236849	0.0	0.0	6.370813586622791	3.571463497770209	0.0	5.60688122148978
PI4PLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4PP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI5P3K_pos	7.834378538769078	8.298081145613908	7.448933250190257	6.816603835362927	7.42897389309807	7.0403716879632	7.04803168873547	7.58279706360817	6.597692484416671	4.437511505661899	7.713055602624705	6.930391954291223	6.5269123274908365	8.025269748114894
PI5P3Ker_pos	2.017605746322363	3.306722639458089	0.0	0.0	3.774088341782878	3.223948866551756	0.0	0.0	1.4128357411240735	0.0	0.0	2.8739577989748093	0.0	3.298446126256398
PI5P4K_pos	2.32430166181945	0.0	4.6632594811571755	4.317675746864638	3.372698719271716	5.50945005627588	3.1281708537252504	5.122052272859448	4.102284348051816	3.7067244298558464	2.0647526489290686	4.640611304562071	3.8458663886028717	6.518292020469742
PI5P4Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIACGT_pos	11.65087501352108	11.889308294592844	11.376936510941398	11.697795019117793	10.942819205351483	10.5924460105956	10.348581365878067	9.584732835952467	11.34712985578426	10.910180901060212	11.12978129771407	11.048852525246618	10.941909874920341	11.26497021594182
PIK3_pos	7.834378538769078	8.298081145613908	7.448933250190257	6.816603835362927	7.42897389309807	7.0403716879632	7.04803168873547	7.58279706360817	6.597692484416671	4.437511505661899	7.713055602624705	6.930391954291223	6.5269123274908365	8.025269748114894
PIK3er_pos	2.017605746322363	3.306722639458089	0.0	0.0	3.774088341782878	3.223948866551756	0.0	0.0	1.4128357411240735	0.0	0.0	2.8739577989748093	0.0	3.298446126256398
PIK3n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIK4_pos	2.32430166181945	0.0	4.6632594811571755	4.317675746864638	3.372698719271716	5.50945005627588	3.1281708537252504	5.122052272859448	4.102284348051816	3.7067244298558464	2.0647526489290686	4.640611304562071	3.8458663886028717	6.518292020469742
PIK4n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIK5_pos	5.244058634023802	6.341338826175755	1.4526137897777258	5.448924291797313	0.0	0.0	4.365287962208071	0.0	4.459433411172673	5.845570607359897	3.854720809089912	5.209182802610716	5.195983905655262	5.481078889219395
PIK5n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIPLC_pos	3.3169323062258007	0.0	2.084969744945847	5.239157241874495	7.124893600811314	4.81281638958217	0.0	6.715721429236849	0.0	0.0	6.370813586622791	3.571463497770209	0.0	5.60688122148978
PIPLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt7_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt7_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIter_pos	0.0	2.0270883436741935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.291673659910203	0.0	0.0	5.870865672631322	3.8873062960810794
PIter_neg	0.0	2.0270883436741935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.291673659910203	0.0	0.0	5.870865672631322	3.8873062960810794
PItg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLA2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLA2_2_pos	4.568423730074714	4.605285855472751	0.0	4.9612066347782084	5.434386983708786	3.8653527615404717	0.0	4.768008503470135	4.463379593170267	4.63743949435145	4.886885999526176	2.2280078606871467	5.323748239439467	0.0
PLA2_2e_pos	4.568423730074714	4.605285855472751	0.0	4.9612066347782084	0.0	0.0	0.0	0.0	0.0	4.63743949435145	4.886885999526176	0.0	5.323748239439467	0.0
PMANM_pos	7.501658790782951	7.9054798427857005	6.818957216756106	7.834154926107228	7.6405585052387535	7.538899013718202	6.0362915781614515	7.926967271321079	6.817166050661241	7.156783196013357	7.316713321752955	7.344681873755591	7.531320500537876	5.305073527523362
PMANM_neg	7.501658790782951	7.9054798427857005	6.818957216756106	7.834154926107228	7.6405585052387535	7.538899013718202	6.0362915781614515	7.926967271321079	6.817166050661241	7.156783196013357	7.316713321752955	7.344681873755591	7.531320500537876	5.305073527523362
PMEVKx_pos	6.75412163169874	0.0	7.021588659120066	8.007596147896507	7.539897850087578	8.100988854298105	7.148906537188866	7.234132792489253	7.264772360742637	6.277086169758732	6.395311509853307	6.315666129212205	7.165614298685982	7.700787993301297
PMI12346PH_pos	0.0	0.0	0.0	2.6039374324837947	0.0	0.0	0.0	0.0	0.0	0.0	2.515270868996072	5.868244083116718	0.0	4.2396822817343525
PMI12346PHn_pos	4.7302976909383965	0.0	0.0	2.6039374324837947	0.0	6.34146117313573	4.771781386950674	7.440313127506584	0.0	6.284646190349809	5.875077158556916	5.868244083116718	5.416718789475341	7.911424832836492
PMI1346PH_pos	0.0	0.0	0.0	2.6039374324837947	0.0	0.0	0.0	0.0	0.0	0.0	2.515270868996072	5.868244083116718	0.0	4.2396822817343525
PMI1346PHn_pos	4.7302976909383965	0.0	0.0	2.6039374324837947	0.0	6.34146117313573	4.771781386950674	7.440313127506584	0.0	6.284646190349809	5.875077158556916	5.868244083116718	5.416718789475341	7.911424832836492
PMTCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMTCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2055561448004735	0.0	0.0	0.0	3.3244692640467965
PNP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2055561448004735	0.0	0.0	0.0	3.3244692640467965
PNTEH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK_pos	0.0	3.2707621840516907	4.974980711982619	6.675012246873917	5.32636078492054	0.0	3.8365653251402687	6.056218589964554	0.0	0.0	5.074282139838064	2.8449994424520915	4.4759554090827764	0.0
PNTKm_pos	0.0	0.0	3.106425322222132	4.7167585753359695	3.430388628853251	0.0	0.0	4.1198368301840125	0.0	0.0	0.0	0.0	0.0	0.0
PNTOt5_pos	0.0	0.0	0.0	0.0	0.0	4.6098915524213515	5.141777523168882	0.0	0.0	0.0	0.0	0.0	6.6091917745144135	0.0
PPA_pos	8.878483760389207	9.341543769103282	9.116399111395188	9.371476223239426	8.336178720696534	8.834987026668285	8.82561847166213	8.208548261529023	8.523024798249136	9.556816023601225	8.395903083880825	9.015358696270408	8.991083875722415	8.582472918985024
PPA2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPA2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAer_pos	0.0	0.0	6.6925919407738075	0.0	0.0	4.847037779266296	4.8966602279806875	0.0	0.0	0.0	5.606575508599261	0.0	3.1717626574088085	0.0
PPAm_pos	3.4157783267484905	0.0	5.209891856026961	1.8929270392386914	8.046317974874833	2.6848833663944784	4.9514109942556646	4.1437164914159625	0.0	6.096094693622044	0.0	6.201164193754626	0.0	0.0
PPAn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPBNGS_pos	4.472298120784453	0.0	5.197574956818164	5.115059703699547	5.864218072738715	5.324959540537269	5.952157702956917	6.39372643734323	3.050790433035544	6.576501935567331	6.499991389272899	5.5670267500692985	0.0	0.9605618989022998
PPCDC_pos	0.0	3.69703842239634	0.0	0.0	0.0	3.887218230399038	0.0	0.0	0.0	0.0	0.0	0.0	2.1012880856010625	3.968810370312741
PPCOACm_pos	1.8838701299053173	2.555216787890925	4.167355214027586	0.0	0.0	4.416263316265563	0.0	0.0	4.034812972146465	0.0	2.5405402813154496	4.2865800572601085	0.0	1.512245896408705
PPCOAOm_pos	7.217232700372281	6.54596637150712	4.055034859291156	6.1343687856642735	6.151274480502649	6.941116672628266	7.113822129816406	7.241348357127155	6.938596833006973	7.005481293085684	6.579366533565061	3.6200130567441993	7.130200001553283	6.996855481246686
PPD2CSPp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPDOx_pos	0.0	0.0	4.321915536212643	0.0	0.0	0.0	0.0	5.691284446065859	0.0	0.0	0.0	0.0	0.0	0.0
PPDOy_pos	10.2388295696238	11.013524192817222	10.55291239032359	10.117025843235286	9.0034010543212	10.365988624402405	10.29349160296318	10.151610861695312	10.132437108230782	10.549910447746488	10.31188854109743	9.971397560379561	10.069044983394772	10.102506661166473
PPItr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPM_pos	0.0	0.0	6.680342784660516	4.585906842900147	5.024258411658321	5.265808911585813	4.8918190082000255	4.064850182471229	5.255328697256564	6.6849146412912	5.798649071259416	6.154062567574319	0.0	3.632773535987783
PPM_neg	0.0	0.0	6.680342784660516	4.585906842900147	5.024258411658321	5.265808911585813	4.8918190082000255	4.064850182471229	5.255328697256564	6.6849146412912	5.798649071259416	6.154062567574319	0.0	3.632773535987783
PPMI12346Ptn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI12346Ptn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI1346Ptn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI1346Ptn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPNCL3_pos	4.492360184186668	0.0	4.457577691298768	4.357595588081137	0.0	0.0	0.0	0.0	4.932034400970491	6.370089124033843	5.076265048668591	0.0	0.0	0.0
PPOR_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPG9tm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPG9tm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPGOm_pos	0.0	0.0	4.306437725482072	5.456330390159286	0.0	5.693640472900492	4.850830602785166	0.0	4.281288153752804	0.0	0.0	0.0	0.0	0.0
PPPItn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPItn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRAGSr_pos	7.358678758295327	5.135156594952315	5.733608384645572	5.125054536093907	7.210910981835268	6.645697116828874	7.244281345203191	6.4841463799550505	6.787703177916238	6.252622212203753	3.9437172939021177	7.547211593102603	7.325576223918839	5.757862393527871
PRAGSr_neg	7.358678758295327	5.135156594952315	5.733608384645572	5.125054536093907	7.210910981835268	6.645697116828874	7.244281345203191	6.4841463799550505	6.787703177916238	6.252622212203753	3.9437172939021177	7.547211593102603	7.325576223918839	5.757862393527871
PRASCS_pos	7.481036235037179	8.004595573524114	8.678597922136086	7.770771504804864	8.90730148724979	8.414884026300188	8.237052893629505	9.269697587965693	8.086293246277934	8.764984446566487	8.955606540653145	8.0570373967483	8.519701521420693	8.229135390547222
PRASCS_neg	7.481036235037179	8.004595573524114	8.678597922136086	7.770771504804864	8.90730148724979	8.414884026300188	8.237052893629505	9.269697587965693	8.086293246277934	8.764984446566487	8.955606540653145	8.0570373967483	8.519701521420693	8.229135390547222
PRDX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRDXl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRFGS_pos	5.101516648982448	4.092713186356986	5.651953239713777	5.472698731854657	5.202935084679455	4.481807209612875	3.605478629590055	4.471054793509491	5.023756464864012	4.953871256417808	5.498712821960705	5.134198687655389	5.108709418134545	4.2592837434352875
PRGNLONESULT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.010245917572124	0.0	0.0	0.0	0.0	0.0
PRGNLONEtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGSTRNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGSTRNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTANALtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTANALtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRO1xm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROAKGOX1r_pos	6.929534639197066	7.933000403196792	8.074575643763614	6.912166490022273	8.174373190502752	7.125041194186341	7.5599180490562885	7.30571568760433	7.479168371575522	7.3587375966507205	7.525657829745295	8.85117558907441	7.640168272606015	7.733868498531026
PROD2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROD2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRODt2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRODt2r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRODt2rL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRODt2rL_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROSTGD2t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROSTGD2t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROSTGE1t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROSTGE1t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROSTGE1t3_pos	2.1358864970024563	0.0	0.0	0.0	4.790357302678112	0.0	1.9157447972216375	0.0	0.8567189668242369	3.685460870062215	0.0	2.4054422453733095	0.0	2.334757943712132
PROSTGE2t_pos	5.263433066465675	4.409723897378016	5.94724823274744	2.4776970302640358	5.472555895274324	0.0	6.178468816629362	4.782094663401553	4.560418897507196	3.621764633194615	3.7315485176667114	2.0085939383193954	5.374490732998405	2.1703038113193838
PROSTGE2t_neg	5.263433066465675	4.409723897378016	5.94724823274744	2.4776970302640358	5.472555895274324	0.0	6.178468816629362	4.782094663401553	4.560418897507196	3.621764633194615	3.7315485176667114	2.0085939383193954	5.374490732998405	2.1703038113193838
