	SRR2921675	SRR2921676	SRR2921677	SRR2921678	SRR2921679	SRR2921680	SRR2921681	SRR2921682	SRR2921683	SRR2921684	SRR2921685	SRR2921686	SRR2921687	SRR2921688
r2043_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2044_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2045_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2046_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2047_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2048_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2049_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2050_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2051_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2052_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2053_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2054_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2055_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2056_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2057_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2058_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2059_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2060_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2061_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2062_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2063_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2064_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2065_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2066_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2067_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2068_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2069_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2070_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2071_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2073_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2079_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2079_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2080_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2080_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2081_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2081_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2082_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2082_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2083_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2083_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2084_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2084_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2085_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2085_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2086_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2086_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2087_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2087_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2088_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2088_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2089_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2089_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2090_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2090_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2091_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2091_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2092_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2092_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2093_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2093_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2094_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2094_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2095_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2095_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2096_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2096_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2097_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2097_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2098_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2098_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2099_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2099_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2100_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2100_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2101_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2101_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2102_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2102_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2103_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2103_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2104_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2104_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2105_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2105_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2106_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2106_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2107_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2107_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2108_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2108_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2109_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2109_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2110_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2110_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2111_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2111_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2112_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2112_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2113_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2113_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2114_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2114_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2115_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2115_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2116_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2116_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2117_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2117_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2118_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2118_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2119_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2119_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2120_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2120_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2121_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2121_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2122_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2122_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2123_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2123_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2124_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2124_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2125_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2125_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2126_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2126_neg	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
r2127_pos	2.017504656068273	1.2722277965604194	5.733545222847051	4.090236966003173	4.865996193760193	2.084596189640678	1.2250462225793857	0.7935655516171817	4.571099350615607	3.001028715373395	3.9704253126807374	4.566356619741448	5.843645563325937	1.426021279893656
