	SRR2921338	SRR2921339	SRR2921340	SRR2921341	SRR2921342	SRR2921343	SRR2921344	SRR2921345	SRR2921346	SRR2921347	SRR2921348	SRR2921349	SRR2921350	SRR2921351
RE2973C_pos	5.4371841448690175	3.671478492035047	0.0	4.869971395207044	3.30762120374918	5.4870970921861515	5.268400282251445	3.6250853862913366	3.6496011664289703	6.356747056199638	6.303387166378358	4.330945100080515	6.00533377685447	4.740085875881661
RE2973C_neg	5.4371841448690175	3.671478492035047	0.0	4.869971395207044	3.30762120374918	5.4870970921861515	5.268400282251445	3.6250853862913366	3.6496011664289703	6.356747056199638	6.303387166378358	4.330945100080515	6.00533377685447	4.740085875881661
RE2973G_pos	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2973G_neg	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2973N_pos	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2973N_neg	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2973R_pos	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2973R_neg	3.004823634580892	1.2625222230275694	0.0	0.0	0.9554424299665449	0.0	1.7447785625974872	1.440731510911276	0.0	2.3521310911824935	4.940548388649351	0.0	2.7396568287132284	3.9883325772729536
RE2974C_pos	5.62228216119426	1.1309024230797888	0.0	5.858726370289936	5.71119818836175	5.117608410694317	3.976925989003701	6.4273996493485654	4.935923411741478	4.895351953283458	6.143467322070655	5.1713548511093475	4.053891489601397	5.2572891376351745
RE2974C_neg	5.62228216119426	1.1309024230797888	0.0	5.858726370289936	5.71119818836175	5.117608410694317	3.976925989003701	6.4273996493485654	4.935923411741478	4.895351953283458	6.143467322070655	5.1713548511093475	4.053891489601397	5.2572891376351745
RE2974G_pos	5.325809693726374	0.0	0.0	5.858726370289936	5.049913324580397	5.117608410694317	3.976925989003701	6.404562779616271	3.4923369255521037	4.895351953283458	3.114293410745704	4.995276447469377	4.053891489601397	5.152697822698671
RE2974G_neg	5.325809693726374	0.0	0.0	5.858726370289936	5.049913324580397	5.117608410694317	3.976925989003701	6.404562779616271	3.4923369255521037	4.895351953283458	3.114293410745704	4.995276447469377	4.053891489601397	5.152697822698671
RE2974N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2974N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2974R_pos	3.343421785679402	1.1309024230797888	0.0	0.0	4.340757135516309	0.0	0.0	1.2336831298046462	4.347386624145001	0.0	5.978013977351766	2.361851878838732	0.0	1.8776271380533545
RE2974R_neg	3.343421785679402	1.1309024230797888	0.0	0.0	4.340757135516309	0.0	0.0	1.2336831298046462	4.347386624145001	0.0	5.978013977351766	2.361851878838732	0.0	1.8776271380533545
RE2975C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2975M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2985M_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE2985X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE2986X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2986X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2987X_pos	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE2987X_neg	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE2988X_pos	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE2988X_neg	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE2989X_pos	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE2989X_neg	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE2990X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2990X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2991X_pos	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE2991X_neg	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE2992M_pos	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE2992M_neg	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE2992X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2992X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2993X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2993X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2994X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE2995M_pos	8.555562406449097	2.6536723855206463	6.966374586454111	10.161425707485773	7.863084332529369	8.890255606772234	8.645767196945995	7.95962922802251	8.222828580728743	8.705801818942192	5.618310353309193	8.755866125655748	7.097867498226278	8.876075260645804
RE2995M_neg	8.555562406449097	2.6536723855206463	6.966374586454111	10.161425707485773	7.863084332529369	8.890255606772234	8.645767196945995	7.95962922802251	8.222828580728743	8.705801818942192	5.618310353309193	8.755866125655748	7.097867498226278	8.876075260645804
RE2995X_pos	8.368166850134681	2.6536723855206463	6.966374586454111	10.157055269156487	7.863084332529369	8.890255606772234	8.628572986259638	7.95962922802251	8.157971328641777	8.705801818942192	4.608844369741614	8.755866125655748	7.097867498226278	8.876075260645804
RE2995X_neg	8.368166850134681	2.6536723855206463	6.966374586454111	10.157055269156487	7.863084332529369	8.890255606772234	8.628572986259638	7.95962922802251	8.157971328641777	8.705801818942192	4.608844369741614	8.755866125655748	7.097867498226278	8.876075260645804
RE2996X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2996X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2997X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE2998M_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE2999M_pos	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE2999M_neg	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE3000M_pos	8.368166850134681	2.6536723855206463	6.966374586454111	10.157055269156487	7.863084332529369	8.890255606772234	8.628572986259638	7.95962922802251	8.157971328641777	8.705801818942192	4.608844369741614	8.755866125655748	7.097867498226278	8.876075260645804
RE3000M_neg	8.368166850134681	2.6536723855206463	6.966374586454111	10.157055269156487	7.863084332529369	8.890255606772234	8.628572986259638	7.95962922802251	8.157971328641777	8.705801818942192	4.608844369741614	8.755866125655748	7.097867498226278	8.876075260645804
RE3001M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3001M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3002X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3002X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3003M_pos	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE3003M_neg	5.549410654130142	0.0	0.0	2.158359866897442	0.0	0.0	2.5223654266939515	0.0	3.821035019579452	0.0	4.684922340690243	0.0	0.0	0.0
RE3004M_pos	8.605606837665443	7.521282385391497	7.326130212041207	6.158422138652438	7.18335854545006	8.328496429150091	7.366659569472273	7.8203499217581065	7.794710359978097	6.755214076102862	7.506814097687527	7.176319664268938	7.4108793855537645	7.588673746965952
RE3004M_neg	8.605606837665443	7.521282385391497	7.326130212041207	6.158422138652438	7.18335854545006	8.328496429150091	7.366659569472273	7.8203499217581065	7.794710359978097	6.755214076102862	7.506814097687527	7.176319664268938	7.4108793855537645	7.588673746965952
RE3005M_pos	9.150189606359385	8.32233455907952	8.902413869492852	7.340016511551247	8.550494456816002	8.50580863176595	8.585374586575227	9.565540682515389	8.440033100977319	8.692704520862632	8.619648420747817	8.591990016020775	9.295510953164955	8.096985333766257
RE3005M_neg	9.150189606359385	8.32233455907952	8.902413869492852	7.340016511551247	8.550494456816002	8.50580863176595	8.585374586575227	9.565540682515389	8.440033100977319	8.692704520862632	8.619648420747817	8.591990016020775	9.295510953164955	8.096985333766257
RE3006M_pos	7.8244457197097415	6.3435210506403825	7.300255016704208	6.158422138652438	6.954793649870643	7.725043331874093	6.7627000182942325	7.580779201223509	7.081020407042278	3.5922520815543515	7.506814097687527	6.343231414278275	7.4108793855537645	7.116197845536316
RE3006M_neg	7.8244457197097415	6.3435210506403825	7.300255016704208	6.158422138652438	6.954793649870643	7.725043331874093	6.7627000182942325	7.580779201223509	7.081020407042278	3.5922520815543515	7.506814097687527	6.343231414278275	7.4108793855537645	7.116197845536316
RE3009C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010C_pos	3.890866040748835	6.291878319029471	0.0	2.6149813948969762	4.92394774445945	0.0	4.616056087181534	5.378607359857528	5.334424665849988	5.884971181025974	0.0	5.590933364765646	0.0	7.019435968821207
RE3010C_neg	3.890866040748835	6.291878319029471	0.0	2.6149813948969762	4.92394774445945	0.0	4.616056087181534	5.378607359857528	5.334424665849988	5.884971181025974	0.0	5.590933364765646	0.0	7.019435968821207
RE3010M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3012C_pos	5.128469406714585	5.559918428755055	6.482283993441193	0.0	2.9316044664770087	0.0	3.588535891125146	0.0	5.116215457586977	5.436409041113457	4.584918146249971	5.259163013017516	6.407893217424083	5.697696394791003
RE3012C_neg	5.128469406714585	5.559918428755055	6.482283993441193	0.0	2.9316044664770087	0.0	3.588535891125146	0.0	5.116215457586977	5.436409041113457	4.584918146249971	5.259163013017516	6.407893217424083	5.697696394791003
RE3012M_pos	3.5594676806580567	2.296046324957839	3.3327007772164468	0.0	5.469053536159928	0.0	5.15971274339077	0.0	0.0	4.532176048606593	0.0	0.0	4.738442960487917	0.0
RE3012M_neg	3.5594676806580567	2.296046324957839	3.3327007772164468	0.0	5.469053536159928	0.0	5.15971274339077	0.0	0.0	4.532176048606593	0.0	0.0	4.738442960487917	0.0
RE3012R_pos	0.0	0.0	0.0	0.0	0.0	2.6331331876353645	0.0	2.8904274842742175	0.0	0.0	0.0	0.0	0.0	0.0
RE3012R_neg	0.0	0.0	0.0	0.0	0.0	2.6331331876353645	0.0	2.8904274842742175	0.0	0.0	0.0	0.0	0.0	0.0
RE3013C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3013R_pos	0.0	0.9778993670162629	3.9368804547965413	0.0	0.0	2.143090175567698	0.0	0.0	3.5899357249334503	0.0	0.0	2.1954904749886426	0.0	4.384797015579891
RE3014C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3014R_pos	4.090367033203677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3015C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3015R_pos	4.090367033203677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3016R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3016R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3017R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3017R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3018C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3018R_pos	4.090367033203677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3019C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3019R_pos	4.090367033203677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3020C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3020R_pos	4.090367033203677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3021C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3021C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3022C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3022C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3033C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3033N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3033R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3036C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3036C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3036N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3036N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3038X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3039C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3039C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3040X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3041C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3041N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3044C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3044N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3045C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3045C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3050R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3050R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3051C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3051C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3066X_pos	0.0	0.0	0.0	0.0	5.079088998191567	0.0	4.249789032411686	3.785460397875146	0.0	0.0	0.0	6.3969743203838885	2.720057128055883	0.0
RE3072X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3072X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3073X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3073X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3074X_pos	4.180572853943067	6.924281569011373	7.045805053927962	7.531466968648692	6.515503299158008	6.515275437079245	6.251462738619863	5.742857652605212	6.4178942489011925	6.492114916169981	6.084905881022217	5.300965229079622	6.153366715760031	6.459329665512966
RE3074X_neg	4.180572853943067	6.924281569011373	7.045805053927962	7.531466968648692	6.515503299158008	6.515275437079245	6.251462738619863	5.742857652605212	6.4178942489011925	6.492114916169981	6.084905881022217	5.300965229079622	6.153366715760031	6.459329665512966
RE3075C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3076X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3076X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3081X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3081X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3082X_pos	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE3082X_neg	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE3083X_pos	0.0	0.0	0.0	0.0	0.0	0.0	1.0511031747782762	0.0	2.322090532655667	0.0	0.0	0.0	0.0	0.0
RE3083X_neg	0.0	0.0	0.0	0.0	0.0	0.0	1.0511031747782762	0.0	2.322090532655667	0.0	0.0	0.0	0.0	0.0
RE3084X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE3086X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE3087X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3087X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3088X_pos	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE3088X_neg	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
RE3089X_pos	3.6301839343487656	0.0	0.0	0.0	3.27727294590262	0.0	0.0	0.0	0.0	4.818355829697846	2.9923499365996213	1.4076790926928764	4.4534409343962515	0.0
RE3090X_pos	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE3090X_neg	3.6603040937307685	0.0	2.5573642918331707	0.0	1.94984023207961	5.546393936344443	0.0	5.405661629708007	0.0	4.79130535186077	0.0	0.0	5.972491585433528	0.0
RE3092X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3092X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3093X_pos	3.2845111600614825	4.233603790139294	3.239555915854554	2.840551541804329	3.881062613098341	5.979710892747765	3.661010082687118	2.8760739643020155	7.13897031232916	3.250477574357582	0.0	0.0	5.53113586831252	3.4841021752365307
