	SRR2921296	SRR2921297	SRR2921298	SRR2921299	SRR2921300	SRR2921301	SRR2921302	SRR2921303	SRR2921304	SRR2921305	SRR2921306	SRR2921307	SRR2921308	SRR2921309
RE3075C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3075X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3076X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3076X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3079X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3081X_pos	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3081X_neg	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3082X_pos	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3082X_neg	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3083X_pos	0.0	2.3696238215584975	0.0	0.0	0.0	4.226037267240186	3.0953246826011798	0.0	0.0	4.677770744797781	0.0	0.0	3.126242506409032	0.0
RE3083X_neg	0.0	2.3696238215584975	0.0	0.0	0.0	4.226037267240186	3.0953246826011798	0.0	0.0	4.677770744797781	0.0	0.0	3.126242506409032	0.0
RE3084X_pos	0.0	0.0	0.0	5.715275125157003	0.0	0.0	0.0	3.1336647421698722	0.0	0.0	0.0	0.0	0.0	0.0
RE3086X_pos	0.0	0.0	0.0	5.715275125157003	0.0	0.0	0.0	3.1336647421698722	0.0	0.0	0.0	0.0	0.0	0.0
RE3087X_pos	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3087X_neg	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3088X_pos	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3088X_neg	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3089X_pos	0.0	0.0	0.0	5.715275125157003	0.0	0.0	0.0	3.1336647421698722	0.0	0.0	0.0	0.0	0.0	0.0
RE3090X_pos	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3090X_neg	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3092X_pos	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3092X_neg	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3093X_pos	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3093X_neg	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3095C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3095C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3095L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3095L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3095X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3095X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3097X_pos	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3097X_neg	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3103C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3103R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3104C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3104C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3104R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3104R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3106C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3106C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3106R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3106R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3108C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3108C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3110C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3110R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3111R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3112C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3112C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3112R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3112R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3113C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3113C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3113R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3113R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3114R_pos	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3114R_neg	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3119C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3119C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3119R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3119R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3120C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3120R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3121C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3121C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3121R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3121R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3122C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3122C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3122R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3122R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3123C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3123C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3123R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3123R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3124C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3124R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3125C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3125C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3125R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3125R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3126C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3126C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3126R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3126R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3129N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3129N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3132C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3132C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3132R_pos	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3132R_neg	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3134C_pos	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
RE3134C_neg	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
RE3134R_pos	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
RE3134R_neg	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
RE3136C_pos	6.104134130535402	6.480729952283871	6.028272899989665	6.84161595857583	6.295582789476338	7.013430879301611	5.685229442096644	7.063548030806732	3.3977337191649464	1.0141657733791833	0.0	7.58644207286314	7.290189268850146	5.170906453594207
RE3136C_neg	6.104134130535402	6.480729952283871	6.028272899989665	6.84161595857583	6.295582789476338	7.013430879301611	5.685229442096644	7.063548030806732	3.3977337191649464	1.0141657733791833	0.0	7.58644207286314	7.290189268850146	5.170906453594207
RE3139X_pos	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3139X_neg	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3140X_pos	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3140X_neg	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3141X_pos	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3141X_neg	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3144C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3144M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3145X_pos	0.0	0.0	0.0	5.715275125157003	0.0	0.0	0.0	3.1336647421698722	0.0	0.0	0.0	0.0	0.0	0.0
RE3146C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3146C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3146R_pos	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3146R_neg	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3147C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3147C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3147R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3147R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3148C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3148R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3150C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3150C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3150R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3150R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3151C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3151R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3152C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3152C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3152R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3152R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3153C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3153C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3153R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3153R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3154C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3154C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3154R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3154R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3155C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3155C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3155R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3155R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3156X_pos	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3156X_neg	5.538660788848866	5.231323148531853	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
RE3157X_pos	0.0	0.0	0.0	5.715275125157003	0.0	0.0	0.0	3.1336647421698722	0.0	0.0	0.0	0.0	0.0	0.0
RE3158X_pos	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3158X_neg	0.0	0.960243328015589	5.286536523527023	6.1586580594356395	0.0	0.0	0.0	4.761348116859222	0.0	2.1599828497392104	0.0	0.0	4.750058191383827	0.0
RE3159X_pos	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3159X_neg	0.0	1.7614586636864327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3160C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3160C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3160R_pos	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3160R_neg	5.511779574567452	5.855446800133217	6.555946214944686	5.986741998872815	6.4522766115888315	6.036342075499825	5.910473930652376	5.8285541018441185	4.8549856913883715	6.284202747773625	6.91560779891056	5.862599883330336	6.427413612642832	5.261870834846505
RE3161C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3161R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3162C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3162C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3162R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3162R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3163C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3163C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3163R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3163R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3164C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3164C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3164R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3164R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3165C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3165R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3166C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3166C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3166R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3166R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3167C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3167C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3167R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3167R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
