	SRR2921633	SRR2921634	SRR2921635	SRR2921636	SRR2921637	SRR2921638	SRR2921639	SRR2921640	SRR2921641	SRR2921642	SRR2921643	SRR2921644	SRR2921645	SRR2921646
FAOXC16OHC16r_pos	0.0	1.3188127178061053	3.4830696904303733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC17C15m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC181C161m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC181C161x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC181C181OHm_pos	3.2314916233081226	4.270426334562885	4.164298519537949	3.1506538059936537	0.0	4.61416026092688	1.7434084807337837	4.34305018320566	4.125371021801731	4.264850796370121	4.019729581473611	2.1544488804431263	2.4214703834729963	1.9285929592068332
FAOXC182C162m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC182C182OHm_pos	3.2314916233081226	4.270426334562885	4.164298519537949	3.1506538059936537	0.0	4.61416026092688	1.7434084807337837	4.34305018320566	4.125371021801731	4.264850796370121	4.019729581473611	2.1544488804431263	2.4214703834729963	1.9285929592068332
FAOXC183C163Gm_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC183C163m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC184C163m_pos	5.595696703801827	5.760916955606743	5.160917510986183	6.021997267527094	4.967407474039219	6.27004411721803	2.387078381406024	5.1879846407407735	5.57034122199276	6.656773001900295	5.874029477537171	4.417288538468723	3.0802937795933363	1.9285929592068332
FAOXC184C163x_pos	2.4261648495143975	2.6939609189435116	4.475987525027333	2.2264971627126937	4.3322507257922185	3.693116081449465	1.89890594765369	0.3247644309676325	5.051646289838654	3.6707475108976726	5.568440422872702	4.94720140164128	3.7359704235880677	1.710458195292101
FAOXC184C164m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC184C164x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC184m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXC184x_pos	0.0	0.0	0.0	0.0	0.0	4.768051400644204	0.0	0.0	0.0	4.547590483394521	0.0	0.0	0.0	0.0
FAOXC185C164m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC185m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXC18C18OHm_pos	3.2314916233081226	4.270426334562885	4.164298519537949	3.1506538059936537	0.0	4.61416026092688	1.7434084807337837	4.34305018320566	4.125371021801731	4.264850796370121	4.019729581473611	2.1544488804431263	2.4214703834729963	1.9285929592068332
FAOXC201C181x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC204C184m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC204C205x_pos	0.0	1.206657363601891	0.0	0.0	0.0	0.0	4.412441168302059	0.0	0.0	0.44307126331593094	4.459606436163056	0.0	0.0	0.0
FAOXC205C184x_pos	2.4261648495143975	2.6939609189435116	4.475987525027333	2.2264971627126937	4.3322507257922185	3.693116081449465	1.89890594765369	0.3247644309676325	5.051646289838654	3.6707475108976726	5.568440422872702	4.94720140164128	3.7359704235880677	1.710458195292101
FAOXC205C185m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC221C201x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC225C204m_pos	5.595696703801827	5.760916955606743	5.160917510986183	6.021997267527094	4.967407474039219	6.27004411721803	2.387078381406024	5.1879846407407735	5.57034122199276	6.656773001900295	5.874029477537171	4.417288538468723	3.0802937795933363	1.9285929592068332
FAOXC225C204x_pos	2.4261648495143975	2.6939609189435116	4.475987525027333	2.2264971627126937	4.3322507257922185	3.693116081449465	1.89890594765369	0.3247644309676325	5.051646289838654	3.6707475108976726	5.568440422872702	4.94720140164128	3.7359704235880677	1.710458195292101
FAOXC225C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC225C226x_pos	0.0	1.206657363601891	0.0	0.0	0.0	0.0	4.412441168302059	0.0	0.0	0.44307126331593094	4.459606436163056	0.0	0.0	0.0
FAOXC225m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXC225x_pos	0.0	0.0	0.0	0.0	0.0	4.768051400644204	0.0	0.0	0.0	4.547590483394521	0.0	0.0	0.0	0.0
FAOXC226C205m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXC226C225m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C225x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C227m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXC227C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC22C20x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC22C22DCHYr_pos	0.0	1.3188127178061053	3.4830696904303733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC22OHC22r_pos	0.0	1.3188127178061053	3.4830696904303733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC241C221x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC24C22x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC3DC_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC3DC_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC4C2m_pos	4.281847382977288	5.011391596315367	5.359199971918949	5.292334402880972	5.132944126762577	5.728403590739864	5.058050863323411	5.533586812557793	4.50202273075357	4.742298989504832	4.392702490355752	5.645060139681073	4.526736665889867	4.071788525286981
FAOXC4C4DCc_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC4C4DCc_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC5C3x_pos	4.281847382977288	5.011391596315367	5.359199971918949	5.292334402880972	5.132944126762577	5.728403590739864	5.058050863323411	5.533586812557793	4.50202273075357	4.742298989504832	4.392702490355752	5.645060139681073	4.526736665889867	4.071788525286981
FAOXC5C5DCc_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC5C5DCc_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC5C5OHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5OHc_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC5OHc_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
FAOXC61C4m_pos	4.678222979723783	5.415203124010481	5.765423725232064	5.698138704372289	5.532528727732591	6.136622113522433	5.462220999135501	5.940816783780412	4.901054423944012	5.143797803747421	4.790466636944612	6.041531168874816	4.926041697453843	4.426354488069117
FAOXC61C4x_pos	2.4261648495143975	2.6939609189435116	4.475987525027333	2.2264971627126937	4.3322507257922185	3.693116081449465	1.89890594765369	0.3247644309676325	5.051646289838654	3.6707475108976726	5.568440422872702	4.94720140164128	3.7359704235880677	1.710458195292101
FAOXC61m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXC61x_pos	0.0	0.0	0.0	0.0	0.0	4.768051400644204	0.0	0.0	0.0	4.547590483394521	0.0	0.0	0.0	0.0
FAOXC6C4m_pos	5.473385387902501	5.829591644322364	5.577711242719234	6.802996057533769	5.491193426712795	5.919276690402947	6.128919497724685	5.533586812557793	4.920540097254068	4.761989290164669	5.074369314075903	5.945752125122566	4.907026490911732	5.0751351863536165
FAOXC6C4x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC6DCC4DCx_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC7C5m_pos	5.473385387902501	5.829591644322364	5.577711242719234	6.802996057533769	5.491193426712795	5.919276690402947	6.128919497724685	5.533586812557793	4.920540097254068	4.761989290164669	5.074369314075903	5.945752125122566	4.907026490911732	5.0751351863536165
FAOXC81C61m_pos	5.473385387902501	5.829591644322364	5.577711242719234	6.802996057533769	5.491193426712795	5.919276690402947	6.128919497724685	5.533586812557793	4.920540097254068	4.761989290164669	5.074369314075903	5.945752125122566	4.907026490911732	5.0751351863536165
FAOXC81C61x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC8C6m_pos	5.473385387902501	5.829591644322364	5.577711242719234	6.802996057533769	5.491193426712795	5.919276690402947	6.128919497724685	5.533586812557793	4.920540097254068	4.761989290164669	5.074369314075903	5.945752125122566	4.907026490911732	5.0751351863536165
FAOXC8C6x_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC8DCC6DCx_pos	2.0979380118426034	2.440995312634574	4.082399385274344	1.9107220506006624	3.9408913391198115	3.3147880029418153	3.021607823072809	0.2501671893615084	4.651036018708222	3.3061542055652575	5.360741334587546	4.547668535616382	3.356581114662238	1.4353542098209757
FAOXC9C7m_pos	5.473385387902501	5.829591644322364	5.577711242719234	6.802996057533769	5.491193426712795	5.919276690402947	6.128919497724685	5.533586812557793	4.920540097254068	4.761989290164669	5.074369314075903	5.945752125122566	4.907026490911732	5.0751351863536165
FAOXMC10OHMC10r_pos	0.0	1.3188127178061053	3.4830696904303733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXOHC16C16DCc_pos	6.228253843970059	7.3803974203456795	7.093520221920261	6.750999188942193	6.863325817459746	7.201628784538213	7.404025313449349	6.7142195193026835	7.189360900271501	6.939627122919169	7.528808473430507	4.325475275931721	7.060075757286662	6.917384424234324
FAOXOHC22C22DCc_pos	6.228253843970059	7.3803974203456795	7.093520221920261	6.750999188942193	6.863325817459746	7.201628784538213	7.404025313449349	6.7142195193026835	7.189360900271501	6.939627122919169	7.528808473430507	4.325475275931721	7.060075757286662	6.917384424234324
FAOXOHMC10DC10c_pos	6.228253843970059	7.3803974203456795	7.093520221920261	6.750999188942193	6.863325817459746	7.201628784538213	7.404025313449349	6.7142195193026835	7.189360900271501	6.939627122919169	7.528808473430507	4.325475275931721	7.060075757286662	6.917384424234324
FAOXTC101TC102m_pos	6.656817979648654	6.636111735654916	4.799602897635605	8.18436509046865	5.359568003586406	4.954119791389364	7.206271975577971	0.0	4.977466100865729	1.3052263799142014	5.693455177380501	5.613095796414073	4.848429213739003	6.136249543477021
FAOXTC102C101m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXTC122TC101m_pos	4.678222979723783	5.415203124010481	5.765423725232064	5.698138704372289	5.532528727732591	6.136622113522433	5.462220999135501	5.940816783780412	4.901054423944012	5.143797803747421	4.790466636944612	6.041531168874816	4.926041697453843	4.426354488069117
FAOXTC122m_pos	0.0	0.0	5.087574017448237	2.7481395503882777	5.052837318992056	1.5992615614615462	0.0	4.098229378904214	4.549041745591111	0.0	0.0	4.897645709547452	4.442760001552931	2.5064620354432607
FAOXTC142TC122m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXTC162TC142m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FAOXTC182TC162m_pos	5.025574289110541	5.189196075786694	4.5959783386710935	5.448092784267056	4.4053198275391505	5.694398488010451	1.9338167387872858	4.622675826174204	5.000480556028554	6.078942025241551	5.30131428840293	3.865697528045892	2.578192656240893	1.5216663646909507
FOAXC122C101x_pos	2.4261648495143975	2.6939609189435116	4.475987525027333	2.2264971627126937	4.3322507257922185	3.693116081449465	1.89890594765369	0.3247644309676325	5.051646289838654	3.6707475108976726	5.568440422872702	4.94720140164128	3.7359704235880677	1.710458195292101
GLUTCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTCOAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECEACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECEACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEDCECRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDIACTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDIACTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBPx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDEC2CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDECCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IVCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IVCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LGNCCOAtcx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRVNCCOAtxc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCD11COACPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
OCD11COACPT1_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
OCD11CRNCACT_pos	4.671393971456023	0.0	0.0	4.492181282525291	4.2393879209637975	5.438374491656333	5.652872872104823	5.067855757179343	4.5376660461867315	0.0	3.8990455420626926	0.0	0.0	4.5202753133701385
OCD11CRNCACT_neg	4.671393971456023	0.0	0.0	4.492181282525291	4.2393879209637975	5.438374491656333	5.652872872104823	5.067855757179343	4.5376660461867315	0.0	3.8990455420626926	0.0	0.0	4.5202753133701385
OCD11CRNCPT2_pos	0.0	6.473708634650337	0.0	0.0	0.0	0.0	3.0146574346355175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCD11CRNCPT2_neg	0.0	6.473708634650337	0.0	0.0	0.0	0.0	3.0146574346355175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCT11EFATP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTDEC2ACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTDEC2ACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTDECCACT_pos	4.671393971456023	0.0	0.0	4.492181282525291	4.2393879209637975	5.438374491656333	5.652872872104823	5.067855757179343	4.5376660461867315	0.0	3.8990455420626926	0.0	0.0	4.5202753133701385
OCTDECCACT_neg	4.671393971456023	0.0	0.0	4.492181282525291	4.2393879209637975	5.438374491656333	5.652872872104823	5.067855757179343	4.5376660461867315	0.0	3.8990455420626926	0.0	0.0	4.5202753133701385
OCTDECCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
OCTDECCPT1_neg	0.0	0.0	0.0	0.0	0.0	0.0	2.5634031600499916	1.479605150014037	3.670396076146126	0.0	3.4868674375020436	0.0	0.0	0.0
OCTDECCPT2_pos	0.0	6.473708634650337	0.0	0.0	0.0	0.0	3.0146574346355175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTDECCPT2_neg	0.0	6.473708634650337	0.0	0.0	0.0	0.0	3.0146574346355175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTDECE1CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_octdececoa(c)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_octdececoa(c)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHDEACIDTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHDEACIDTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHDOCOSACTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHDOCOSACTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHPALTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMHPALTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTCOAtcx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBCOAACOTx_pos	0.0	0.0	0.0	0.0	2.497508098472842	4.7842202141102526	4.723189170441358	0.0	0.0	0.0	0.0	4.109537559260731	0.0	1.2223823478935925
SCP21cx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEBACACT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEBACIDTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEBACIDTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEBCOACROT_pos	0.0	4.416154218368735	5.21819429929728	0.0	0.0	3.375497873178661	0.0	0.0	0.0	0.0	2.5286632663208164	2.298462056783357	1.3733419952723658	0.0
SEBCOACROT_neg	0.0	4.416154218368735	5.21819429929728	0.0	0.0	3.375497873178661	0.0	0.0	0.0	0.0	2.5286632663208164	2.298462056783357	1.3733419952723658	0.0
SEBCOAPET_pos	0.0	0.0	0.0	0.0	2.497508098472842	4.7842202141102526	4.723189170441358	0.0	0.0	0.0	0.0	4.109537559260731	0.0	1.2223823478935925
STCOATxc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STRDNCCOAtxc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
