	SRR2921661	SRR2921662	SRR2921663	SRR2921664	SRR2921665	SRR2921666	SRR2921667	SRR2921668	SRR2921669	SRR2921670	SRR2921671	SRR2921672	SRR2921673	SRR2921674
RE2909M_neg	8.84544144886042	8.08469859797826	8.862139591486613	7.032758005652159	7.162430143385076	9.824333874702186	9.769306018481172	9.291874886997975	8.573365015365713	9.707951341573287	9.2916652741983	8.65908552981093	9.3819614404557	9.649162389365609
RE2909X_pos	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2909X_neg	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2910C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2910C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2910M_pos	8.84544144886042	8.08469859797826	8.862139591486613	7.032758005652159	7.162430143385076	9.824333874702186	9.769306018481172	9.291874886997975	8.573365015365713	9.707951341573287	9.2916652741983	8.65908552981093	9.3819614404557	9.649162389365609
RE2910M_neg	8.84544144886042	8.08469859797826	8.862139591486613	7.032758005652159	7.162430143385076	9.824333874702186	9.769306018481172	9.291874886997975	8.573365015365713	9.707951341573287	9.2916652741983	8.65908552981093	9.3819614404557	9.649162389365609
RE2910X_pos	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2910X_neg	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2912M_pos	7.4221840960341146	7.214234741662187	6.049898665283232	7.1140726415208775	7.734361028234414	6.649550497742622	5.724802422470921	7.197438359759582	7.312977887068094	7.018860490837357	5.7475739985109815	7.477987432092034	8.100186004577361	6.116538701074499
RE2912M_neg	7.4221840960341146	7.214234741662187	6.049898665283232	7.1140726415208775	7.734361028234414	6.649550497742622	5.724802422470921	7.197438359759582	7.312977887068094	7.018860490837357	5.7475739985109815	7.477987432092034	8.100186004577361	6.116538701074499
RE2912X_pos	7.4221840960341146	7.214234741662187	6.049898665283232	7.1140726415208775	7.734361028234414	6.649550497742622	5.724802422470921	7.197438359759582	7.312977887068094	7.018860490837357	5.7475739985109815	7.477987432092034	8.100186004577361	6.116538701074499
RE2912X_neg	7.4221840960341146	7.214234741662187	6.049898665283232	7.1140726415208775	7.734361028234414	6.649550497742622	5.724802422470921	7.197438359759582	7.312977887068094	7.018860490837357	5.7475739985109815	7.477987432092034	8.100186004577361	6.116538701074499
RE2913M_pos	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2913M_neg	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2913X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2913X_neg	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2914M_pos	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2914M_neg	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2914X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2914X_neg	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2915M_pos	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2915M_neg	6.364618123216489	6.320858159128464	6.898572550562128	6.129500761826588	7.409690892326451	5.860035691151069	5.520883546961485	5.760296246780891	7.842466472008876	3.4410378846019265	2.6901538540742878	6.425692021527787	7.4349613757112545	7.3306282783332914
RE2915X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2915X_neg	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2916M_pos	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE2916M_neg	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE2916X_pos	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2916X_neg	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2917M_pos	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE2917M_neg	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE2917X_pos	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2917X_neg	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2919M_pos	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2919M_neg	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2919X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2919X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2920M_pos	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2920M_neg	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2920X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2920X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2921M_pos	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2921M_neg	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE2921X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2921X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2948C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2948C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2954C_pos	10.713271589123455	10.869720578935441	10.330199276259195	10.761401551246864	10.13511491422456	10.760983089305107	10.579887126487247	10.775401452106397	11.019681552694902	11.252128608228498	11.129325872152716	10.488683825302607	11.025818025261616	10.470629414973638
RE2954C_neg	10.713271589123455	10.869720578935441	10.330199276259195	10.761401551246864	10.13511491422456	10.760983089305107	10.579887126487247	10.775401452106397	11.019681552694902	11.252128608228498	11.129325872152716	10.488683825302607	11.025818025261616	10.470629414973638
RE2958C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2958C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2972G_pos	1.413855040472622	2.5049528912592134	5.3493266768653065	1.0661893438629333	5.935379168424056	1.8814661416470027	0.0	4.3363850954336725	4.592930229629164	0.430234015789302	4.035147933009481	1.9035212404468538	2.3305246937625634	4.487004607663454
RE2972G_neg	1.413855040472622	2.5049528912592134	5.3493266768653065	1.0661893438629333	5.935379168424056	1.8814661416470027	0.0	4.3363850954336725	4.592930229629164	0.430234015789302	4.035147933009481	1.9035212404468538	2.3305246937625634	4.487004607663454
RE2972M_pos	1.413855040472622	2.5049528912592134	5.3493266768653065	1.0661893438629333	5.935379168424056	1.8814661416470027	0.0	4.3363850954336725	4.592930229629164	0.430234015789302	4.035147933009481	1.9035212404468538	2.3305246937625634	4.487004607663454
RE2972R_pos	1.413855040472622	2.5049528912592134	5.3493266768653065	1.0661893438629333	5.935379168424056	1.8814661416470027	0.0	4.3363850954336725	4.592930229629164	0.430234015789302	4.035147933009481	1.9035212404468538	2.3305246937625634	4.487004607663454
RE2972R_neg	1.413855040472622	2.5049528912592134	5.3493266768653065	1.0661893438629333	5.935379168424056	1.8814661416470027	0.0	4.3363850954336725	4.592930229629164	0.430234015789302	4.035147933009481	1.9035212404468538	2.3305246937625634	4.487004607663454
RE2973C_pos	4.2583693879309665	4.2478296788525345	5.258573119747549	3.16479659494455	4.4888674787249	4.54181910633744	3.369091431079064	3.1284577432656975	4.585444751208741	6.547883804863591	4.053882506732936	2.2360978501923885	5.518001135434165	4.210918402601045
RE2973C_neg	4.2583693879309665	4.2478296788525345	5.258573119747549	3.16479659494455	4.4888674787249	4.54181910633744	3.369091431079064	3.1284577432656975	4.585444751208741	6.547883804863591	4.053882506732936	2.2360978501923885	5.518001135434165	4.210918402601045
RE2973G_pos	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2973G_neg	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2973N_pos	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2973N_neg	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2973R_pos	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2973R_neg	3.6771546317836554	1.092152842026292	4.503594664737628	2.454287961769245	2.8835919803601278	3.16917652984156	2.4080648579577337	2.2689167178415293	2.178272742477252	4.0548917583886865	1.916533296106223	1.291035258567398	2.242359827727071	3.7614829458185532
RE2974C_pos	7.6246581145614964	3.8722714864806678	1.7613339971435418	5.241292268172945	3.640749250655026	4.486437715769589	4.381496764067195	5.584179486007531	3.68804890514092	3.2719429900918513	6.015832887004605	3.719146561683222	5.845936636650927	4.760709398206511
RE2974C_neg	7.6246581145614964	3.8722714864806678	1.7613339971435418	5.241292268172945	3.640749250655026	4.486437715769589	4.381496764067195	5.584179486007531	3.68804890514092	3.2719429900918513	6.015832887004605	3.719146561683222	5.845936636650927	4.760709398206511
RE2974G_pos	6.911366962315165	3.1801387594879977	1.7613339971435418	0.2207674005526781	1.2766465750482947	4.33047241159735	4.381496764067195	5.559268234079051	3.68804890514092	0.0	4.33827467428729	3.3753498984491754	0.6485147087814761	4.423412894359232
RE2974G_neg	6.911366962315165	3.1801387594879977	1.7613339971435418	0.2207674005526781	1.2766465750482947	4.33047241159735	4.381496764067195	5.559268234079051	3.68804890514092	0.0	4.33827467428729	3.3753498984491754	0.6485147087814761	4.423412894359232
RE2974N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2974N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2974R_pos	6.285093288009493	2.7181751487577297	0.0	5.234971757101924	3.4660211595816537	1.7211102283972592	0.0	0.8649395133457906	0.0	3.2719429900918513	5.507107600701115	1.9231227088340888	5.831630227664728	2.7337090287374237
RE2974R_neg	6.285093288009493	2.7181751487577297	0.0	5.234971757101924	3.4660211595816537	1.7211102283972592	0.0	0.8649395133457906	0.0	3.2719429900918513	5.507107600701115	1.9231227088340888	5.831630227664728	2.7337090287374237
RE2975C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2975M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2985M_pos	1.4466733651823764	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.0	3.6432723103844924	1.3279648967360131	0.0	2.3189436291849024	0.8358560658288727	0.0	1.8172690400550642	2.9849567341301095
RE2985X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2986X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2986X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2987X_pos	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2987X_neg	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2988X_pos	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2988X_neg	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2989X_pos	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2989X_neg	2.168161140597632	0.0	4.2951357256167615	0.0	0.0	5.081117328158376	0.0	3.0751088111158187	0.6331770771645918	5.32127333678731	0.49595772650536657	1.3566077806285655	0.0	0.0
RE2990X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2990X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2991X_pos	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2991X_neg	0.0	0.0	1.4118230780104424	1.6977560363892101	0.0	5.1937083464221425	4.547478417839186	5.391659464297989	0.0	6.286922005199959	4.560531230020507	2.870657402633492	5.068856170464369	2.9349854347997604
RE2992M_pos	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE2992M_neg	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE2992X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2992X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2993X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2993X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2994X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2995M_pos	8.466917731215327	9.93158941505209	8.625937483882915	7.841068945516059	7.11437986195829	6.210208226133046	8.42017364846524	6.818123923796838	9.163876012084204	8.459129165677972	9.270890943491622	6.888559172123196	9.016001346961245	7.879165270776561
RE2995M_neg	8.466917731215327	9.93158941505209	8.625937483882915	7.841068945516059	7.11437986195829	6.210208226133046	8.42017364846524	6.818123923796838	9.163876012084204	8.459129165677972	9.270890943491622	6.888559172123196	9.016001346961245	7.879165270776561
RE2995X_pos	8.297515715463229	9.746515715791334	8.511220651998247	7.841068945516059	7.063422921368104	6.210208226133046	8.42017364846524	6.771531694804016	9.121338448708958	8.459129165677972	9.270478028271533	6.848883942820088	9.016001346961245	7.879165270776561
RE2995X_neg	8.297515715463229	9.746515715791334	8.511220651998247	7.841068945516059	7.063422921368104	6.210208226133046	8.42017364846524	6.771531694804016	9.121338448708958	8.459129165677972	9.270478028271533	6.848883942820088	9.016001346961245	7.879165270776561
RE2996X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2996X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2997X_pos	2.7676812059949922	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.41413814555486267	5.789892088887746	1.3279648967360131	2.2648744700397816	2.8573432550248525	0.8358560658288727	5.2287509433338455	1.8172690400550642	5.444220902053593
RE2998M_pos	1.4466733651823764	0.0	4.0370525914938655	2.755401440616172	2.3873810767272494	0.0	3.6432723103844924	1.3279648967360131	0.0	2.3189436291849024	0.8358560658288727	0.0	1.8172690400550642	2.9849567341301095
RE2999M_pos	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE2999M_neg	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE3000M_pos	8.297515715463229	9.746515715791334	8.511220651998247	7.841068945516059	7.063422921368104	6.210208226133046	8.42017364846524	6.771531694804016	9.121338448708958	8.459129165677972	9.270478028271533	6.848883942820088	9.016001346961245	7.879165270776561
RE3000M_neg	8.297515715463229	9.746515715791334	8.511220651998247	7.841068945516059	7.063422921368104	6.210208226133046	8.42017364846524	6.771531694804016	9.121338448708958	8.459129165677972	9.270478028271533	6.848883942820088	9.016001346961245	7.879165270776561
RE3001M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3001M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3002X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3002X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3003M_pos	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE3003M_neg	5.329143348310705	6.88966555095313	4.9633435449733385	0.0	2.5382033669426014	0.0	0.0	2.197222127676176	4.142845343406447	0.0	0.23484829289589176	2.0752002971489953	0.0	0.0
RE3004M_pos	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE3004M_neg	4.864826567831715	7.156448236081026	7.510954646994996	6.61594363953873	5.899887708133174	8.131931022326274	6.078888131808248	6.157260480185957	7.6465789505043045	8.331910438804178	7.452777656313708	7.106295245658164	8.453431582506155	8.682411342651234
RE3005M_pos	8.78303855191104	7.496208188081211	8.399008532415374	5.148929610704753	6.92065178094592	9.365839136255243	9.699103378446482	9.14452483166998	7.718094725262783	9.388442052265423	9.056009865004327	8.08507099181088	8.49386643475467	8.682712534579593
RE3005M_neg	8.78303855191104	7.496208188081211	8.399008532415374	5.148929610704753	6.92065178094592	9.365839136255243	9.699103378446482	9.14452483166998	7.718094725262783	9.388442052265423	9.056009865004327	8.08507099181088	8.49386643475467	8.682712534579593
RE3006M_pos	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE3006M_neg	4.355593216058918	6.522544638742897	7.008736253394986	6.5918550355667636	4.530055409728812	7.9531965588853835	5.407643396740977	5.950893192792154	7.420924009475694	7.384964538445651	6.576620373293718	7.0628061368877795	8.265337322855755	8.618488810041434
RE3009C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010C_pos	6.081428190308514	5.670208298610563	6.17890646769126	0.0	0.0	2.6306391256351365	3.771678404751275	5.869057645732618	2.8666298877358027	0.0	0.5319696982733016	5.911332763424826	6.133944797295699	4.503455929019302
RE3010C_neg	6.081428190308514	5.670208298610563	6.17890646769126	0.0	0.0	2.6306391256351365	3.771678404751275	5.869057645732618	2.8666298877358027	0.0	0.5319696982733016	5.911332763424826	6.133944797295699	4.503455929019302
RE3010M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3010X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3011R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3012C_pos	5.672679090244203	4.20659702579717	5.2396956456389105	5.762827196892427	4.426757876944881	4.711521526240152	5.33654953861592	3.018884701056047	4.96522952134115	6.133523845453445	4.892921699920557	0.616728537748314	4.952826451071471	3.860566710182881
RE3012C_neg	5.672679090244203	4.20659702579717	5.2396956456389105	5.762827196892427	4.426757876944881	4.711521526240152	5.33654953861592	3.018884701056047	4.96522952134115	6.133523845453445	4.892921699920557	0.616728537748314	4.952826451071471	3.860566710182881
RE3012M_pos	3.865316449450028	3.9329568609051155	3.013052545358906	5.094515626436032	5.3134983518361905	0.0	1.4944862167661315	0.23432005069853495	5.2612475635415565	5.634146782974547	5.351495887448654	1.5631902616796933	5.300462215778078	2.9263824217396945
