	SRR2921619	SRR2921620	SRR2921621	SRR2921622	SRR2921623	SRR2921624	SRR2921625	SRR2921626	SRR2921627	SRR2921628	SRR2921629	SRR2921630	SRR2921631	SRR2921632
RE1534M_pos	7.224836878176651	6.354629721831092	6.891043292381069	6.430940670174535	7.128032107681929	6.66548258226115	7.6794326940116955	6.630020019933653	6.072227722193662	7.1017896788741846	6.86201810873486	7.522836822081871	5.071126195645953	6.939717570330034
RE1534M_neg	7.224836878176651	6.354629721831092	6.891043292381069	6.430940670174535	7.128032107681929	6.66548258226115	7.6794326940116955	6.630020019933653	6.072227722193662	7.1017896788741846	6.86201810873486	7.522836822081871	5.071126195645953	6.939717570330034
RE1534X_pos	3.8123955775966363	5.85798223040993	0.0	3.151603824401803	0.0	0.0	6.543447702679803	5.784500981706307	0.0	5.01771991002056	0.0	2.8475676789811843	2.1952608659386526	3.07096236452063
RE1534X_neg	3.8123955775966363	5.85798223040993	0.0	3.151603824401803	0.0	0.0	6.543447702679803	5.784500981706307	0.0	5.01771991002056	0.0	2.8475676789811843	2.1952608659386526	3.07096236452063
RE1537C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1537X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1538C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1538X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1539C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1539X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1573M_pos	7.137266680067958	0.0	5.409814345299881	5.06930786141518	4.4924192936255265	0.0	0.0	0.0	0.89237855930788	4.933599943697265	0.0	0.0	0.0	3.9481610984236775
RE1573M_neg	7.137266680067958	0.0	5.409814345299881	5.06930786141518	4.4924192936255265	0.0	0.0	0.0	0.89237855930788	4.933599943697265	0.0	0.0	0.0	3.9481610984236775
RE1573X_pos	5.616502811600616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1573X_neg	5.616502811600616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1582C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1582L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1582R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1587C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1587L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1587R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1627C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1627C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1628C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1628C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1629C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1629C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1630C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1630C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1630R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1630R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1631C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1631C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1632C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1632R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1635C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1635C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1635M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1635M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1635R_pos	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1635R_neg	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1635X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1635X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1651C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1651C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1653C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1653C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1691M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.744083618784324	0.0	0.0	0.0	0.0	0.0	4.692752710948695
RE1691M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.744083618784324	0.0	0.0	0.0	0.0	0.0	4.692752710948695
RE1699C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1700C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1701C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1702C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1709C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1709C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1709N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1709N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1711C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1711C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1711M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1711M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1796R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1803C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1804C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1804C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1804M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1804M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1806C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1806R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1807C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1807C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1807M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1807M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1808R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1809C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1809R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1810M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1810M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1811C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1811R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1812C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1812R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1815C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1815C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1815M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1815M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1815R_pos	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1815R_neg	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1815X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1815X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1816C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1816C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1816M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1816M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1816R_pos	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1816R_neg	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1816X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1816X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1817C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1817C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1817M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1817M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1817R_pos	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1817R_neg	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1817X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1817X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1818C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1818C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1818M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1818M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.553041203425394	0.0	0.0	0.0	0.0	5.345569963135123	0.0
RE1818R_pos	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1818R_neg	7.243445609670176	5.098077521935936	6.249419485175567	0.0	5.965106853876146	0.0	0.0	6.203093841220715	6.215725322647632	5.776766088107329	6.1715554413275	2.872999952104601	5.367448396066818	5.519540041602964
RE1818X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1818X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1819C_pos	6.671200010390148	5.969306581373985	6.020301795600636	4.47469501578852	6.412141113042343	2.056785581738924	4.305313209348608	3.721284312442409	4.118173086236111	0.0	5.896836278735828	4.866286652583754	0.0	2.0146496029535315
RE1819C_neg	6.671200010390148	5.969306581373985	6.020301795600636	4.47469501578852	6.412141113042343	2.056785581738924	4.305313209348608	3.721284312442409	4.118173086236111	0.0	5.896836278735828	4.866286652583754	0.0	2.0146496029535315
RE1819M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1819M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1819X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1819X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1826C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1826M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1827C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1827C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1827M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1827M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1828C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1828M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1829C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1829C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1829M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1829M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1830C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1830C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1830M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1830M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1834C_pos	0.0	4.094249599195467	0.0	3.340655216075125	0.0	0.0	0.0	0.0	0.0	0.0	1.6694679076888002	0.0	4.0270572280716515	3.3901907138849077
RE1834M_pos	3.393116645494757	2.9103645417507478	0.0	0.0	4.884753080032654	3.99980303568346	2.1337918703476952	2.7099277955245995	0.0	3.341819290959868	2.990593973059039	0.0	2.4882874414989735	1.8120903984508465
RE1834M_neg	3.393116645494757	2.9103645417507478	0.0	0.0	4.884753080032654	3.99980303568346	2.1337918703476952	2.7099277955245995	0.0	3.341819290959868	2.990593973059039	0.0	2.4882874414989735	1.8120903984508465
RE1834X_pos	0.0	4.094249599195467	0.0	3.340655216075125	0.0	0.0	0.0	0.0	0.0	0.0	1.6694679076888002	0.0	4.0270572280716515	3.3901907138849077
RE1834X_neg	0.0	4.094249599195467	0.0	3.340655216075125	0.0	0.0	0.0	0.0	0.0	0.0	1.6694679076888002	0.0	4.0270572280716515	3.3901907138849077
RE1835C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1835M_pos	3.393116645494757	2.9103645417507478	0.0	0.0	4.884753080032654	3.99980303568346	2.1337918703476952	2.7099277955245995	0.0	3.341819290959868	2.990593973059039	0.0	2.4882874414989735	1.8120903984508465
RE1835M_neg	3.393116645494757	2.9103645417507478	0.0	0.0	4.884753080032654	3.99980303568346	2.1337918703476952	2.7099277955245995	0.0	3.341819290959868	2.990593973059039	0.0	2.4882874414989735	1.8120903984508465
RE1835X_pos	0.0	4.094249599195467	0.0	3.340655216075125	0.0	0.0	0.0	0.0	0.0	0.0	1.6694679076888002	0.0	4.0270572280716515	3.3901907138849077
RE1835X_neg	0.0	4.094249599195467	0.0	3.340655216075125	0.0	0.0	0.0	0.0	0.0	0.0	1.6694679076888002	0.0	4.0270572280716515	3.3901907138849077
RE1836C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1836C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1836M_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
RE1836M_neg	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
RE1836X_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
RE1845C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1845C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1845X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1845X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1846C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1846C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1846X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1846X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1860C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1860C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1860E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1860E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1897C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1897C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1898C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1898C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1899C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1899C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1901R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1901R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1903R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1903R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1904C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1904R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1905C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1905R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1906C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1906R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1907C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1907C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1915C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1915C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1916C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1916C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1916X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1916X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1917C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
