	SRR2921605	SRR2921606	SRR2921607	SRR2921608	SRR2921609	SRR2921610	SRR2921611	SRR2921612	SRR2921613	SRR2921614	SRR2921615	SRR2921616	SRR2921617	SRR2921618
r2100_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2100_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2101_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2101_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2102_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2102_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2103_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2103_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2104_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2104_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2105_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2105_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2106_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2106_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2107_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2107_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2108_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2108_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2109_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2109_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2110_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2110_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2111_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2111_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2112_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2112_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2113_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2113_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2114_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2114_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2115_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2115_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2116_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2116_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2117_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2117_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2118_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2118_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2119_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2119_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2120_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2120_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2121_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2121_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2122_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2122_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2123_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2123_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2124_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2124_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2125_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2125_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2126_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2126_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2127_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2127_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2128_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2128_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2129_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2129_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2130_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2130_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2131_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2131_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2132_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2132_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2133_pos	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2133_neg	5.084482962083279	4.586798711477838	4.298417058674116	4.608998753854103	5.0665750936942615	0.0	5.6493691408294975	3.819787719196229	4.684923499410202	3.9073965382034066	4.299989863290823	2.8822286056334683	3.9249545738498886	3.0729875677201703
r2136_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2137_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2137_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2139_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2139_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2140_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2140_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2141_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2141_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2142_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2142_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2143_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2143_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2144_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2144_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2145_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2145_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2149_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2149_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2150_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2150_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2193_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2193_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2194_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2194_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2195_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2195_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2196_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2196_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2197_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2197_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2198_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2198_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2199_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2199_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2200_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2200_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2201_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2201_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2202_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2202_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2308_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2308_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2309_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2309_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2310_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2310_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2311_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2311_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2312_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2312_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2313_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2313_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2314_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2314_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2315_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2315_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2316_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2316_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2317_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2317_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2318_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2318_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2319_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2319_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2320_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2320_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2321_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2321_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2322_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2322_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2323_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2323_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2324_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2324_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2325_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2325_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2326_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2326_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2327_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2327_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2328_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2328_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2329_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2329_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2330_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2330_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2331_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2331_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r2332_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
