	SRR2921563	SRR2921564	SRR2921565	SRR2921566	SRR2921567	SRR2921568	SRR2921569	SRR2921570	SRR2921571	SRR2921572	SRR2921573	SRR2921574	SRR2921575	SRR2921576
PGK_neg	10.120815739159964	10.45810285117011	10.1175055718664	10.845212511028704	10.256755121451901	10.824132913245801	10.386606307094103	10.672644182291133	10.78180657703611	11.005964545080491	10.852628512659349	10.161968576255996	11.008355972350795	10.683862485741372
PGL_pos	0.836735588055492	4.493127859562255	0.0	3.7078311950152374	2.028744275527632	6.221355507098157	5.749993725171192	0.0	5.23915643912358	0.0	0.0	0.0	0.0	0.0
PGLer_pos	1.6825893004865187	3.5525083388580225	0.0	0.0	3.2296384830805938	0.0	0.0	2.582746350476476	0.0	0.0	0.0	0.0	0.0	3.4785472800529313
PGLYCP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGLYCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGLYCt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGM_pos	8.467263026878095	10.26304832651006	7.396274217566013	9.224396664889277	9.860326170807951	9.912591893506045	8.962278453285395	7.083014532016981	9.674781738743205	9.774783887555188	9.036875705567928	7.828015462979151	8.641079283311303	9.53773791007196
PGM_neg	8.467263026878095	10.26304832651006	7.396274217566013	9.224396664889277	9.860326170807951	9.912591893506045	8.962278453285395	7.083014532016981	9.674781738743205	9.774783887555188	9.036875705567928	7.828015462979151	8.641079283311303	9.53773791007196
PGMT_pos	0.7554433630758745	3.5787147602297904	4.868452218894332	5.673174097366135	4.034888496868551	3.7516789593040656	6.420413405870068	3.0920801796597477	0.0	8.082960113445155	6.792066158990028	2.4682387781172532	7.5891039246332	3.68004321204997
PGMT_neg	0.7554433630758745	3.5787147602297904	4.868452218894332	5.673174097366135	4.034888496868551	3.7516789593040656	6.420413405870068	3.0920801796597477	0.0	8.082960113445155	6.792066158990028	2.4682387781172532	7.5891039246332	3.68004321204997
PGPP_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGPPT_pos	2.2919107929694675	1.006129063065368	0.7363595552729754	4.083893373352781	3.0211164991693176	0.6150175675811281	4.179230419819127	1.1184466623889178	3.790128137639133	3.9614208829787723	0.0	4.178390639889382	0.0	3.2653484483888313
PGS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGSr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHACCOAGLNAC_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHCDm_pos	0.0	0.0	0.0	7.99192977683659	4.956619396761214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.565365132473599	0.0
PHCHGSm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHCHGSm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEACGLNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEACGLNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEMEt_pos	0.0	0.0	0.0	2.9893103060096897	0.0	0.0	0.0	2.036854257141001	0.0	0.0	0.0	0.0	0.0	3.9507878988795104
PHEMEtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEMEtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEt4_pos	6.533906338378561	7.065782642969185	5.569509224325382	6.41356073718255	7.506382503111922	7.729828837054122	6.234437291131929	4.6437602421314725	6.793221580445127	6.814746923316817	7.583050991230555	7.054143840442005	5.2801139885578205	3.104721085901691
PHETA1_pos	5.764343455997956	6.917019194599353	5.778069576218421	6.681913885421984	4.582683622183826	5.920812683114293	2.8120285758060395	6.098343905853195	7.100259743464159	5.130256525749746	6.444003797563089	5.2819385262067655	6.731726815005802	6.850330345904879
PHETA1_neg	5.764343455997956	6.917019194599353	5.778069576218421	6.681913885421984	4.582683622183826	5.920812683114293	2.8120285758060395	6.098343905853195	7.100259743464159	5.130256525749746	6.444003797563089	5.2819385262067655	6.731726815005802	6.850330345904879
PHETA1m_pos	6.575319294654052	2.4129352799510126	6.858106508366417	5.433938525384855	7.433772843092461	4.210456799158872	5.147514707888536	2.455937989543498	5.52926852174356	0.0	7.059065109874281	6.411307291677511	5.444247151252912	6.051725567029064
PHETA1m_neg	6.575319294654052	2.4129352799510126	6.858106508366417	5.433938525384855	7.433772843092461	4.210456799158872	5.147514707888536	2.455937989543498	5.52926852174356	0.0	7.059065109874281	6.411307291677511	5.444247151252912	6.051725567029064
PHEtec_pos	2.064772042694051	3.8265474725020754	0.0	5.681461036743116	4.013994423195633	2.9110197730112026	0.0	2.6558620171508234	6.311596779599661	0.0	3.2136906596930985	0.0	2.6706206852112504	0.374728864963433
PHEtec_neg	2.064772042694051	3.8265474725020754	0.0	5.681461036743116	4.013994423195633	2.9110197730112026	0.0	2.6558620171508234	6.311596779599661	0.0	3.2136906596930985	0.0	2.6706206852112504	0.374728864963433
PHETHPTOX2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYCBOXL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYHx_pos	4.255346260445656	0.0	0.0	5.433916614454136	2.3946556160444876	0.0	0.0	0.0	5.719601319531453	0.0	6.725141492672511	0.0	0.0	0.0
PHYQt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI345P3P_pos	2.9027004367407057	4.522072798630462	3.077072043276417	3.3347220188768123	2.4748637159675138	4.601050609460276	3.453595133819612	2.1568875206402285	0.0	0.0	4.857396336532539	3.274227239096272	0.0	0.0
PI345P3Pn_pos	2.9027004367407057	4.522072798630462	3.077072043276417	3.3347220188768123	2.4748637159675138	4.601050609460276	3.453595133819612	2.1568875206402285	0.0	0.0	4.857396336532539	3.274227239096272	0.0	0.0
PI345P5P_pos	4.924497887804725	6.9032416057978185	6.392510065912261	3.9563965916205106	6.330229981346886	8.37018327310263	7.275760357168003	5.235697151788521	4.984421816126382	6.1990590310427915	5.295537616378846	5.6213293307778045	4.255964627989316	8.58694016847977
PI345P5Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P3Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P4Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI34P5K_pos	0.0	1.976483167731176	0.0	5.789655429140949	3.9170071185424025	0.0	1.164376204645304	0.0	0.0	3.809093299341216	6.299607793199397	5.304816501988787	7.19610049210217	0.879757953984898
PI34P5Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P3Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K_pos	4.418397817153639	4.350819683365141	4.711807546248677	6.944075826406201	4.297492550793073	4.236764694441506	5.268334797223737	2.890106425672176	4.5256887874597265	4.603369164148419	6.43989561489742	6.643804300380497	7.216509262161926	1.7007976219949537
PI3P4Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P5K_pos	0.0	1.976483167731176	0.0	5.789655429140949	3.9170071185424025	0.0	1.164376204645304	0.0	0.0	3.809093299341216	6.299607793199397	5.304816501988787	7.19610049210217	0.879757953984898
PI45P3K_pos	7.1781102521665705	4.2166561386373775	5.507394580893768	6.483674702430092	7.30455241346334	6.34684786846612	7.318405187840433	2.914182536304957	7.666866191020294	7.712705516424722	5.8806826880896	7.68818639835388	7.762302441407445	7.285612339664156
PI45P3Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45P4P_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45P5P_pos	4.924497887804725	6.848215951700157	6.160921008060775	3.9563965916205106	2.3645754962218875	8.367894825868959	6.623180365637614	5.164507065963593	4.431273069612488	6.073251300077433	5.295537616378846	5.6213293307778045	0.0	8.535768177388714
PI45P5Pn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45PLC_pos	2.4527815640601873	5.514885561373101	3.0175578134273797	0.0	4.278660454421323	0.0	5.599719754973801	0.0	0.0	5.512996623518302	0.0	7.243633586042542	6.250219932628722	3.9304014342099007
PI45PLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P3K_pos	7.212211392633876	4.493529978528192	5.611025549821629	6.675961326732829	7.30784583764159	6.485218147175587	7.354848770951483	3.9572969205892514	7.991538162398343	7.712705516424722	6.353177963663167	7.707394842496755	7.762302441407445	7.447224809496169
PI4P3Ker_pos	1.9711228638153362	2.3026330991768122	0.0	2.752950692837935	0.0	1.8140607244142906	0.0	0.8824655179545712	4.320275791121762	0.0	0.0	0.0	0.0	4.168530891916109
PI4P3Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K_pos	0.0	5.886948523351232	3.652005331042258	6.919390622241371	5.508567572506936	5.73893277321145	3.901134426395369	4.956050997568634	3.676871060164961	5.716616562847222	7.1752170393546475	5.92177661952345	7.549311537911793	5.6225715850537705
PI4P5Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4PLC_pos	2.4527815640601873	5.514885561373101	3.0175578134273797	0.0	4.278660454421323	0.0	5.599719754973801	0.0	0.0	5.512996623518302	0.0	7.243633586042542	6.250219932628722	3.9304014342099007
PI4PLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4PP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI5P3K_pos	7.525197515151701	6.001258569207387	5.611025549821629	7.114627212064139	7.30784583764159	6.485218147175587	7.354848770951483	5.5755290916724425	7.991538162398343	7.712705516424722	6.453744428478558	7.884762552206919	7.762302441407445	7.447224809496169
PI5P3Ker_pos	1.9711228638153362	2.3026330991768122	0.0	2.752950692837935	0.0	1.8140607244142906	0.0	0.8824655179545712	4.320275791121762	0.0	0.0	0.0	0.0	4.168530891916109
PI5P4K_pos	4.418397817153639	4.126744426547037	4.711807546248677	6.1046724751173995	2.474708806059477	4.236764694441506	5.221102812094149	2.890106425672176	4.5256887874597265	3.497138012380611	3.1770519675716655	5.941764459812166	1.6271879488255454	1.2694759435204146
PI5P4Kn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIACGT_pos	5.835418122695656	11.154033715709906	12.246562311997703	10.263593498543267	12.393196954315469	12.193991167352314	12.256284451603657	11.50632990741771	11.903037750487957	8.826469544975096	12.452257086272486	10.122346528981671	12.123460553656896	11.265475680843434
PIK3_pos	7.525197515151701	6.001258569207387	5.611025549821629	7.114627212064139	7.30784583764159	6.485218147175587	7.354848770951483	5.5755290916724425	7.991538162398343	7.712705516424722	6.453744428478558	7.884762552206919	7.762302441407445	7.447224809496169
PIK3er_pos	1.9711228638153362	2.3026330991768122	0.0	2.752950692837935	0.0	1.8140607244142906	0.0	0.8824655179545712	4.320275791121762	0.0	0.0	0.0	0.0	4.168530891916109
PIK3n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIK4_pos	4.418397817153639	4.126744426547037	4.711807546248677	6.1046724751173995	2.474708806059477	4.236764694441506	5.221102812094149	2.8901064256721765	4.5256887874597265	3.497138012380611	3.1770519675716655	5.941764459812166	1.6271879488255454	1.2694759435204146
PIK4n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIK5_pos	0.0	1.976483167731176	0.0	5.789655429140949	3.9170071185424025	0.0	1.164376204645304	0.0	0.0	3.809093299341216	6.299607793199397	5.304816501988787	7.19610049210217	0.879757953984898
PIK5n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIPLC_pos	2.4527815640601873	5.514885561373101	3.0175578134273797	0.0	4.278660454421323	0.0	5.599719754973801	0.0	0.0	5.512996623518302	0.0	7.243633586042542	6.250219932628722	3.9304014342099007
PIPLCn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt7_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt7_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIter_pos	0.0	0.0	2.737848865159978	3.623492145557152	3.031936511465169	0.49806731925095277	5.39159650420168	2.2781311361970693	0.0	1.0339148565049925	0.8855356774058051	0.0	0.7675434780013463	1.8181082714616823
PIter_neg	0.0	0.0	2.737848865159978	3.623492145557152	3.031936511465169	0.49806731925095277	5.39159650420168	2.2781311361970693	0.0	1.0339148565049925	0.8855356774058051	0.0	0.7675434780013463	1.8181082714616823
PItg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PItx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLA2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLA2_2_pos	3.1009722454669064	5.0679120826268775	0.0	0.0	3.092856699891344	4.7768096676097125	7.273528098127425	1.980195582267023	0.0	0.0	0.0	5.299730372075008	4.081007592814708	0.6952079434381317
PLA2_2e_pos	3.1009722454669064	5.0679120826268775	0.0	0.0	3.092856699891344	4.7768096676097125	2.8762903472144457	0.8042996287796176	0.0	0.0	0.0	5.100033120292839	4.081007592814708	0.6952079434381317
PMANM_pos	5.8398695382477	9.157817172518502	6.510886277797397	8.569926495038933	6.57796666020051	8.741104253606714	6.760184990350577	5.827640125254104	8.127320397615087	8.57445681242572	2.5864990406566486	6.842552934809995	5.793160083517125	9.264020313871882
PMANM_neg	5.8398695382477	9.157817172518502	6.510886277797397	8.569926495038933	6.57796666020051	8.741104253606714	6.760184990350577	5.827640125254104	8.127320397615087	8.57445681242572	2.5864990406566486	6.842552934809995	5.793160083517125	9.264020313871882
PMEVKx_pos	6.843025639037164	6.258130990090639	0.0	8.974522131413035	9.032949894384966	5.820875767762845	7.748668625179912	7.482898059163926	6.57303569530137	7.778054319131995	8.134989870782274	6.254436170636596	8.028073440466082	7.212107641960256
PMI12346PH_pos	2.020080382319689	4.269408862038423	0.0	0.6376294605009651	0.0	0.959050163329995	0.0	2.614840036836941	5.1742516854087075	0.0	0.0	0.0	3.7424270526452674	0.0
PMI12346PHn_pos	2.020080382319689	7.70220963185369	0.0	0.6376294605009651	0.0	6.830560732945839	7.775516635766938	6.6289037338033525	7.861988361755319	0.0	0.0	0.0	3.7424270526452674	3.8161386633486023
PMI1346PH_pos	2.020080382319689	4.269408862038423	0.0	0.6376294605009651	0.0	0.959050163329995	0.0	2.614840036836941	5.1742516854087075	0.0	0.0	0.0	3.7424270526452674	0.0
PMI1346PHn_pos	2.020080382319689	7.70220963185369	0.0	0.6376294605009651	0.0	6.830560732945839	7.775516635766938	6.6289037338033525	7.861988361755319	0.0	0.0	0.0	3.7424270526452674	3.8161386633486023
PMTCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMTCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.824200880788546
PNP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.824200880788546
PNTEH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK_pos	6.072224020411444	2.076076705682816	0.0	5.165852446681932	1.6013074055596852	4.342752451472131	3.430598805327117	6.024901147175816	3.321373410692803	0.0	1.5475480831775097	3.9649527845234034	6.03706553190193	3.7727846139453467
PNTKm_pos	3.40734844460291	0.0	0.0	0.7519453821181749	0.0	2.5416870781512673	1.7847492629497812	0.0	1.7000130569214724	0.0	0.0	2.218470985615342	2.9919011370368573	2.0410325628524917
PNTOt5_pos	0.0	0.0	0.0	1.8933796676159809	4.7640171928258415	0.0	0.0	0.0	0.0	0.0	2.397339710191361	0.0	0.0	0.0
PPA_pos	10.540133770552524	9.655989690748994	10.02425346444347	6.267375899376025	7.6381396116010585	7.513815218524035	6.2679830761936906	9.245647677407698	10.256457262266407	9.705683489069392	8.940037316654317	9.809213061447004	8.027189605621277	6.465438795937151
PPA2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPA2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAer_pos	0.0	0.0	0.0	4.966376680834806	0.0	6.9908920309676414	6.221380132273724	0.4843546549385098	0.0	0.0	5.047815544878472	7.141387201698839	6.381796496659037	3.1056014377799697
PPAm_pos	0.0	0.0	8.22897594323594	0.0	1.8268391838236773	0.0	0.0	0.0	6.78201561338351	4.304228832917335	7.160963704908383	6.114210923557704	0.0	0.0
PPAn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAP_pos	0.0	0.0	0.0	0.0	1.5647659665250757	0.0	0.0	0.0	0.0	0.0	5.808602436856357	1.1809976959591149	0.0	4.3605666603211155
PPAt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPAtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPBNGS_pos	0.0	0.0	6.8061075272644835	6.977153312663485	8.556927534582666	8.23010047457275	7.8588403155844535	5.496548530012	0.0	6.626171498290855	0.0	5.890382534607144	0.0	5.391339628336851
PPCDC_pos	1.5391002021465139	0.0	0.0	0.0	0.0	2.4024226619964586	0.0	2.461574889965349	0.0	0.0	1.166461156981035	0.0	2.717183811072425	3.936554034749382
PPCOACm_pos	1.823699491078779	0.0	0.0	0.0	0.0	0.0	0.0	0.26710499929586773	0.0	0.0	0.0	0.0	4.322649722645483	0.0
PPCOAOm_pos	7.093890173503803	6.1957325749603385	5.163504584744866	6.850321385040296	5.92375598391886	5.875612460980331	7.026383234030265	6.054252379209551	7.403379135108077	6.286474472427149	7.545442510877765	7.89610216961775	4.581307681174778	6.2839076850150395
PPD2CSPp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPDOx_pos	1.0573995829725527	0.0	0.0	0.0	0.4023687472487592	0.0	0.0	0.0	0.0	0.0	0.0	3.49391672668608	0.0	4.184028597555885
PPDOy_pos	10.052092471056016	10.964582068621567	11.087371792797928	9.898485536419852	10.914617904160778	10.115397378469106	10.695591417496544	9.773614782825673	10.445461459828568	10.598731463872385	10.736818070390937	10.092608416328673	11.6657291075312	10.653759364591282
PPItr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPItx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPM_pos	0.7554433630758745	3.5787147602297904	4.868452218894332	5.673174097366135	4.034888496868551	3.7516789593040656	6.420413405870068	3.0920801796597477	0.0	8.082960113445155	6.792066158990028	2.4682387781172532	7.5891039246332	3.68004321204997
PPM_neg	0.7554433630758745	3.5787147602297904	4.868452218894332	5.673174097366135	4.034888496868551	3.7516789593040656	6.420413405870068	3.0920801796597477	0.0	8.082960113445155	6.792066158990028	2.4682387781172532	7.5891039246332	3.68004321204997
PPMI12346Ptn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI12346Ptn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI1346Ptn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPMI1346Ptn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPNCL3_pos	0.0	5.83480851077504	0.0	7.731638036578917	1.293030031722753	4.688224549341068	3.3706937590768224	1.384168600272539	0.0	0.0	0.0	0.0	0.0	3.0967134795682845
PPOR_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPG9tm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPG9tm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPGOm_pos	0.35148524381495994	3.89623376398184	4.623369205204923	4.118429149118396	3.788511760096704	2.026362013286877	2.6976379921679676	4.204313904860254	0.0	1.0508105618181312	4.457170525287056	0.0	0.0	0.0
PPPItn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPItn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRAGSr_pos	6.745896341951301	6.988038818259947	8.05315629729893	6.290645515339355	10.071807642710102	6.046435886663398	9.002910892037658	6.544103720117697	7.191952881278454	8.091098186844738	0.0	5.253687025484439	8.226255421041357	5.803885418021534
PRAGSr_neg	6.745896341951301	6.988038818259947	8.05315629729893	6.290645515339355	10.071807642710102	6.046435886663398	9.002910892037658	6.544103720117697	7.191952881278454	8.091098186844738	0.0	5.253687025484439	8.226255421041357	5.803885418021534
PRASCS_pos	8.722998861368747	5.82525301746568	8.994789035705837	8.339391819411428	8.570519837888336	0.0	7.77952113447894	8.04354510367329	9.487859573530546	9.70248050176753	7.3354040940707534	9.926896312249742	8.121843687995932	9.508678737026024
PRASCS_neg	8.722998861368747	5.82525301746568	8.994789035705837	8.339391819411428	8.570519837888336	0.0	7.77952113447894	8.04354510367329	9.487859573530546	9.70248050176753	7.3354040940707534	9.926896312249742	8.121843687995932	9.508678737026024
PRDX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRDXl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRFGS_pos	5.692337672692327	6.477823500007614	4.106207833080225	5.6573390437340585	4.936749829679948	4.691107566570227	2.8698644121076233	1.6609416075364039	4.752725622884093	4.789435038401597	2.7900122313068283	4.451891569513065	6.056758212080735	5.613184684298619
PRGNLONESULT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGNLONEtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGSTRNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRGSTRNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTANALtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTANALtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISTtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRO1xm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROAKGOX1r_pos	8.185140405565601	7.52074866176538	7.030368373690668	6.618601138405982	5.557413253540591	8.142621226332603	6.649958868640617	7.788110412772486	7.962879691716138	7.608956115330834	8.654854278850772	7.697390193403424	8.29741778446308	6.324440604895591
PROD2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
