	SRR2921282	SRR2921283	SRR2921284	SRR2921285	SRR2921286	SRR2921287	SRR2921288	SRR2921289	SRR2921290	SRR2921291	SRR2921292	SRR2921293	SRR2921294	SRR2921295
EX_CE5791(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5867(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5867(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5868(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5868(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5869(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5869(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE4633(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE4633(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE4881(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE4881(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5854(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5854(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_glcur(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_glcur(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE1926(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE1926(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_udpgal(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_udpgal(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_crm_hs(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_crm_hs(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_galside_hs(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_galside_hs(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE0074(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE0074(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cdpea(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cdpea(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_12dgr120(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_12dgr120(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5853(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE5853(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE1925(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_CE1925(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_C05965(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_C05965(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_C04849(e)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_C04849(e)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CITt4_4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CITt4_4_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYt7_311_r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYt7_311_r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCO3_NAt_pos	2.15380313315384	4.0915619199456374	2.931568511653597	3.110422293160283	0.8408197372229249	2.690923089040639	3.376942032636261	2.6931935182137656	2.9346822815369684	3.7351466120377697	3.9016594112468814	0.5629106971263658	2.4361728365396886	4.520371735707492
HCO3_NAt_neg	2.15380313315384	4.0915619199456374	2.931568511653597	3.110422293160283	0.8408197372229249	2.690923089040639	3.376942032636261	2.6931935182137656	2.9346822815369684	3.7351466120377697	3.9016594112468814	0.5629106971263658	2.4361728365396886	4.520371735707492
INSTt4_2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSTt4_2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt8_pos	4.318441111189894	4.351045537297046	5.233982421427245	1.8495281817785476	0.8128551840472459	5.582013851123543	0.0	5.2900968574794085	5.139874621750925	3.271915308843429	5.578079266511927	5.222411823017261	0.0	1.086248364445734
PIt8_neg	4.318441111189894	4.351045537297046	5.233982421427245	1.8495281817785476	0.8128551840472459	5.582013851123543	0.0	5.2900968574794085	5.139874621750925	3.271915308843429	5.578079266511927	5.222411823017261	0.0	1.086248364445734
PIt9_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIt9_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROt4_2_r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROt4_2_r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD17B3r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYOOm3_pos	8.26768250656783	8.286757970370262	8.437022166365233	8.451279374642	8.557936562810024	8.704055353355036	8.429177948611631	8.685440412655096	8.6589323805085	8.390280439077094	8.329709457678295	8.483018265992905	8.1923524519349	8.14069399227418
biomass_reaction_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2MB2COAc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2MB2COAc_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HBCOARc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HBCOARc_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPACDAc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPACTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPACTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPCOACROT_pos	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
ADPCOACROT_neg	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
ADPCOAPTE_pos	3.690928458176566	0.0	0.0	0.0	0.0	0.0	3.9839829209998254	2.2592205003285177	5.347979964641203	0.0	4.319372344049627	4.672140844831879	5.465447279796839	0.0
BCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C100CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C100CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
sink_c101coa(c)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_c101coa(c)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C101CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C101CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C101CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C102CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C102CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C10CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C10DCCACT_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C10DCCACT_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C10DCc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C10DCc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C10DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C10OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C10OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C120CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C120CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C121CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C121CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C12DCACOT_pos	3.690928458176566	0.0	0.0	0.0	0.0	0.0	3.9839829209998254	2.2592205003285177	5.347979964641203	0.0	4.319372344049627	4.672140844831879	5.465447279796839	0.0
C12DCACT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12DCTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12DCTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C12OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C140CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C140CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C141ACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C141ACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C141CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C141CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C141OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C141OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C141OHe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C142ACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C142ACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C142CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C142CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C142OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C142OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C142OHe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C14OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C14OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C161OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C161OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C162ACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C162ACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C162OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C162OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C162OHe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C16DCc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C16DCc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C16DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C16OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C16OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C16txc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C181OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C181OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C182OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C182OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C18OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C18OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C2tcx_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C2tcx_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C30CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C3DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C40CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C40CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C4CRNCPT2_pos	5.567738751298401	6.172382477339836	5.898688845654743	0.0	6.248323475125675	0.0	0.0	5.479600700829277	0.0	3.914384052644537	6.126211055755945	4.865007678051333	5.562551869498066	0.0
C4CRNCPT2_neg	5.567738751298401	6.172382477339836	5.898688845654743	0.0	6.248323475125675	0.0	0.0	5.479600700829277	0.0	3.914384052644537	6.126211055755945	4.865007678051333	5.562551869498066	0.0
C4CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C4DCCACT_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4DCCACT_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C4OHc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C4OHc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C4tcx_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4tcx_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4tmc_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4tmc_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C4x_pos	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
C4x_neg	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
C50CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C50CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C51CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C51CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C5DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C60CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C60CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C6COAt_pos	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
C6COAt_neg	0.0	0.0	0.0	2.391877660504458	0.0	4.3056936519089035	0.0	0.0	1.4570796308939602	0.6935416986938515	1.2873063711004427	2.78047926154219	5.341811362244976	1.3767918500881318
C6CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C6CRNtcx_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C6CRNtcx_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C6DCCACT_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C6DCCACT_neg	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
C6DCc_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C6DCc_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C6DCe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C80CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C80CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
sink_c81coa(c)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_c81coa(c)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C81CPT1_pos	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C81CPT1_neg	3.3078102103352984	0.0	0.0	0.0	0.0	0.0	4.01787673736801	3.3339173096383847	0.0	0.0	0.0	2.9539903255036655	0.0	0.0
C81CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
